CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 1223,6,258,258,255,257,287,0,-27,-19,111690.897,111699.19,159.791,112113.869,351.368,178.364,"[-2,16,-1,16,0,16,-2,17,-2,16,-2,16,-2,16,-2,15,-2,16,-3,14,-3,15,-2,14,-3,14,-2,14,-3,13,0,14,0,12,0,12,0,13,1,13,0,13,1,13,0,13,2,13,1,14,2,14,0,0,2,13,2,14,2,14,2,14,2,14,2,15,2,14,2,14,3,14,3,14,4,14,2,14,2,14,3,14,4,14,4,15,4,15,5,16,4,16,4,16,4,17,3,17,2,18,2,19,1,19,0,19,0,0,8,12,8,12,9,11,9,13,8,12,9,12,9,11,8,11,9,11,9,10,10,11,10,10,10,11,10,10,10,11,11,10,11,9,10,9,11,10,11,10,10,10,11,9,10,10,11,8,12,10,13,9,0,0,12,9,13,9,13,9,13,8,13,9,13,10,13,10,13,9,13,10,13,9,15,9,13,10,13,9,14,10,14,10,15,11,13,11,14,12,13,12,12,12,12,13,11,13,11,13,12,14,10,14,10,15,0,0]"
CSI_DATA: 1224,7,263,263,258,262,287,0,-24,-24,111765.540,111773.662,210.139,112173.598,411.97,238.93,"[-12,12,-12,12,-11,12,-13,13,-13,12,-13,12,-13,11,-12,11,-13,10,-12,10,-13,10,-12,10,-12,10,-11,10,-11,9,-10,10,-9,10,-9,10,-9,11,-9,11,-10,11,-9,11,-10,10,-9,12,-10,12,-10,12,0,0,-9,12,-9,12,-9,13,-9,12,-10,12,-10,12,-10,12,-9,12,-9,12,-9,12,-10,12,-9,11,-10,11,-9,12,-9,11,-9,12,-10,12,-9,12,-9,12,-9,11,-10,11,-10,11,-11,11,-11,11,-12,10,-11,10,0,0,17,-1,16,-2,16,-2,17,-1,15,-1,15,-1,15,-1,14,-1,14,-1,13,-1,14,-2,14,-2,14,-3,13,-2,14,-1,14,-3,13,-3,12,-2,13,-3,13,-2,13,-1,12,-2,12,-1,12,-4,13,-3,13,-3,0,0,12,-3,13,-4,13,-4,12,-4,12,-3,12,-4,13,-4,12,-4,12,-4,12,-4,13,-5,12,-4,13,-4,13,-4,13,-4,13,-5,13,-4,13,-4,14,-4,13,-3,14,-3,14,-3,14,-2,14,-3,15,-2,15,-1,0,0]"
CSI_DATA: 1225,3,261,261,269,260,288,0,-21,-17,112161.124,112167.991,16.917,112343.862,170.264,18.360,"[-14,-10,-14,-10,-14,-9,-15,-11,-14,-10,-14,-10,-14,-10,-13,-10,-13,-10,-13,-9,-14,-9,-14,-8,-14,-8,-14,-8,-13,-8,-14,-7,-13,-7,-13,-6,-14,-6,-13,-7,-13,-7,-13,-6,-13,-6,-14,-4,-14,-5,-15,-4,0,0,-14,-3,-15,-3,-16,-3,-15,-2,-16,-2,-16,-3,-16,-3,-16,-3,-17,-2,-16,-2,-18,-2,-17,-2,-18,-2,-18,-2,-18,-2,-19,-2,-19,-2,-19,-3,-19,-4,-19,-4,-19,-5,-19,-6,-20,-6,-20,-6,-20,-8,-19,-8,0,0,-15,-2,-15,-1,-15,0,-16,-1,-15,0,-15,0,-15,0,-14,0,-14,0,-13,1,-15,1,-15,2,-14,2,-14,3,-14,2,-14,4,-13,4,-13,3,-13,5,-14,4,-14,4,-13,5,-13,4,-13,6,-14,6,-14,7,0,0,-13,7,-14,8,-14,9,-13,9,-14,8,-14,9,-14,8,-14,9,-14,9,-14,9,-15,10,-14,9,-14,9,-15,9,-15,9,-16,10,-16,10,-16,9,-16,9,-16,7,-17,7,-16,6,-17,6,-17,7,-17,5,-17,4,0,0]"
CSI_DATA: 1226,4,257,257,256,256,288,0,-20,-24,111773.340,112170.194,62.564,112403.571,229.973,78.69,"[-15,1,-15,2,-15,3,-16,2,-16,2,-15,2,-16,3,-15,3,-15,4,-15,3,-16,3,-16,4,-16,4,-16,4,-15,4,-16,6,-14,5,-15,5,-15,6,-15,6,-15,6,-15,7,-15,6,-15,8,-16,8,-15,8,0,0,-15,9,-15,9,-16,10,-15,10,-16,10,-16,11,-16,11,-16,10,-16,11,-16,11,-17,12,-17,10,-17,10,-18,11,-17,11,-17,12,-19,12,-19,12,-19,11,-18,11,-20,10,-20,10,-21,9,-21,9,-22,7,-22,7,0,0,6,10,6,10,7,10,6,11,6,10,6,10,6,10,6,10,6,10,7,9,8,10,8,9,8,9,7,9,7,9,8,9,8,8,7,9,8,9,8,9,7,9,8,9,8,9,9,8,9,9,9,9,0,0,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,9,9,9,9,9,10,9,8,9,8,8,8,8,8,9,8,9,8,9,8,9,8,9,7,9,7,9,6,9,6,9,7,9,5,9,5,9,0,0]"
CSI_DATA: 1227,5,262,262,252,261,288,0,-29,-22,112162.413,112169.280,111.588,112462.111,288.513,136.609,"[-17,0,-17,-1,-17,0,-18,-2,-17,-1,-17,-2,-16,-2,-16,-2,-16,-3,-15,-1,-16,-1,-16,-1,-16,-2,-16,-1,-15,-3,-15,-2,-15,-2,-13,-2,-13,-1,-14,-3,-14,-2,-13,-2,-12,-2,-13,0,-13,-1,-13,0,0,0,-12,0,-12,0,-13,1,-11,1,-12,1,-12,1,-13,1,-13,1,-13,2,-13,2,-13,3,-13,2,-13,2,-14,2,-13,2,-14,2,-13,2,-14,2,-13,1,-13,1,-14,1,-13,1,-14,1,-14,2,-14,1,-14,1,0,0,-8,12,-8,12,-7,12,-8,12,-7,12,-8,12,-7,12,-7,11,-7,11,-6,11,-6,13,-5,12,-5,12,-4,12,-5,11,-3,13,-3,12,-3,12,-2,12,-3,12,-3,13,-2,12,-2,12,0,13,-1,14,0,14,0,0,0,14,1,14,1,15,1,14,1,15,1,16,1,15,1,15,1,15,1,16,2,17,1,16,1,16,1,16,0,17,0,18,0,17,-1,18,-1,18,-2,17,-3,17,-3,16,-4,16,-3,17,-5,16,-5,15,0,0]"
CSI_DATA: 1228,6,259,259,256,258,288,0,-27,-19,112080.884,112087.751,159.823,112527.654,354.56,202.152,"[-1,14,-1,14,0,14,-2,15,-1,14,-1,14,-2,13,-2,13,-2,13,-2,12,-2,13,-1,12,-1,12,-1,12,-1,12,0,11,1,10,1,11,1,10,1,11,1,11,1,11,2,11,3,11,2,12,3,11,0,0,3,11,3,12,3,12,4,11,3,12,3,12,3,12,4,12,4,12,4,11,6,11,4,11,5,12,5,12,5,12,6,13,6,13,6,13,6,14,5,14,5,15,5,15,5,16,5,16,4,17,3,17,0,0,-15,3,-16,3,-14,4,-16,4,-14,4,-15,4,-15,4,-14,4,-14,4,-13,5,-16,5,-14,6,-14,6,-14,6,-14,5,-14,7,-14,7,-14,6,-13,8,-14,7,-14,7,-13,7,-14,7,-12,9,-13,9,-14,9,0,0,-13,9,-13,9,-13,10,-13,10,-13,10,-13,10,-13,10,-13,10,-13,10,-13,10,-14,11,-13,10,-13,10,-14,11,-14,11,-15,11,-14,11,-15,11,-16,10,-16,9,-17,9,-16,8,-16,8,-17,9,-17,7,-18,6,0,0]"
CSI_DATA: 1229,7,264,264,259,263,288,0,-24,-24,112155.528,112162.395,210.180,112590.914,417.316,265.412,"[-11,11,-11,11,-10,11,-12,11,-11,11,-12,10,-12,10,-12,9,-12,9,-11,9,-12,9,-11,9,-10,9,-10,9,-10,9,-9,9,-9,9,-9,9,-8,10,-9,9,-9,9,-9,10,-9,9,-7,11,-9,11,-9,12,0,0,-8,11,-9,11,-9,12,-8,11,-9,11,-9,11,-9,11,-9,11,-9,11,-8,11,-8,12,-8,11,-8,11,-9,11,-9,10,-9,11,-9,11,-9,11,-9,10,-9,10,-10,10,-9,10,-9,10,-9,10,-10,9,-10,9,0,0,16,2,16,2,15,1,16,2,15,2,14,2,14,2,13,2,13,2,13,1,14,1,14,0,14,0,13,1,13,1,14,0,13,0,12,0,13,0,13,1,13,1,13,0,12,0,13,-1,13,0,13,-1,0,0,13,-2,13,-1,13,-2,13,-2,13,-1,14,-2,14,-1,13,-1,14,-2,14,-2,15,-3,14,-1,14,-2,14,-2,14,-1,15,-2,15,-1,15,-1,15,-1,15,0,15,0,14,1,15,1,15,0,15,1,15,2,0,0]"
CSI_DATA: 1230,3,262,262,270,261,289,0,-21,-17,112554.991,112558.141,17.182,112734.61,143.147,18.559,"[-15,3,-15,4,-14,4,-16,4,-15,3,-15,3,-14,3,-14,3,-14,3,-13,4,-14,4,-14,4,-14,4,-13,4,-13,3,-13,5,-12,5,-12,5,-12,5,-12,5,-12,5,-11,5,-11,5,-11,6,-12,6,-11,7,0,0,-10,8,-11,8,-11,8,-10,9,-11,8,-11,9,-11,9,-11,9,-11,9,-10,9,-11,11,-12,10,-12,10,-12,10,-12,10,-12,11,-13,11,-13,11,-13,11,-14,10,-15,10,-15,9,-16,9,-16,10,-17,8,-17,8,0,0,4,-14,4,-14,3,-14,4,-15,4,-14,3,-14,3,-14,3,-13,3,-13,2,-14,2,-15,1,-14,1,-14,1,-14,1,-14,0,-15,-1,-14,0,-14,-1,-14,0,-14,0,-14,-1,-14,-1,-14,-3,-14,-2,-15,-3,-15,0,0,-3,-15,-3,-15,-4,-16,-4,-15,-4,-16,-4,-16,-4,-17,-3,-16,-4,-16,-4,-16,-5,-18,-4,-17,-4,-17,-4,-17,-4,-17,-4,-18,-3,-18,-3,-18,-2,-18,-1,-18,-1,-18,0,-17,0,-18,0,-18,2,-17,2,-17,0,0]"
CSI_DATA: 1231,4,258,258,257,257,289,0,-19,-24,112557.195,112560.344,62.546,112791.427,200.513,75.925,"[-4,14,-4,15,-2,14,-4,16,-3,15,-3,15,-4,15,-3,15,-3,15,-2,14,-2,16,-1,16,-1,16,-1,16,-2,16,0,16,0,16,0,15,0,16,-1,16,-1,17,0,17,0,16,3,17,2,18,2,18,0,0,2,18,2,18,3,19,3,18,3,19,2,19,2,19,2,19,2,19,3,19,5,20,3,19,3,19,3,21,3,20,3,21,3,21,3,21,2,21,1,21,0,22,-1,21,-1,22,0,22,-2,22,-2,22,0,0,-4,11,-3,11,-2,12,-3,12,-3,12,-3,11,-3,11,-3,11,-3,11,-3,11,-3,12,-2,12,-2,12,-2,11,-3,11,-2,12,-1,11,-2,11,-1,11,-2,12,-3,12,-2,12,-3,11,-1,12,-2,12,-1,12,0,0,-1,12,-1,12,-1,12,-1,12,-2,12,-2,12,-2,12,-2,11,-2,11,-1,11,-1,12,-2,11,-2,11,-2,11,-2,11,-1,11,-2,11,-2,11,-2,11,-2,10,-3,10,-3,10,-3,10,-3,10,-3,10,-4,9,0,0]"
CSI_DATA: 1232,5,263,263,253,262,289,0,-29,-22,112556.281,112559.430,111.574,112853.798,262.884,138.296,"[1,-17,1,-17,0,-17,2,-18,1,-17,2,-17,2,-16,2,-16,2,-16,1,-15,2,-17,1,-16,2,-16,2,-15,3,-15,2,-16,2,-14,2,-14,1,-14,2,-14,2,-14,1,-13,2,-12,0,-13,1,-13,0,-13,0,0,-1,-13,-1,-13,-2,-14,-1,-13,-1,-13,-1,-13,-2,-13,-2,-14,-2,-14,-2,-13,-2,-15,-2,-14,-2,-14,-2,-15,-2,-14,-1,-15,-2,-14,-1,-14,-1,-14,-1,-13,-1,-14,0,-13,0,-14,-1,-15,0,-14,0,-14,0,0,10,-11,9,-12,8,-12,10,-12,9,-11,9,-11,8,-11,8,-11,8,-11,7,-11,7,-12,6,-12,6,-12,6,-12,7,-11,5,-13,4,-12,5,-12,4,-13,4,-13,5,-13,4,-13,4,-13,2,-13,3,-14,2,-15,0,0,2,-15,2,-15,2,-15,1,-15,2,-16,2,-16,2,-16,2,-16,2,-16,2,-17,2,-18,3,-17,3,-17,3,-17,3,-17,4,-18,4,-18,5,-18,6,-17,6,-17,7,-16,7,-15,7,-15,7,-15,9,-14,9,-14,0,0]"
CSI_DATA: 1233,6,260,260,257,259,289,0,-27,-19,112474.752,112477.902,159.809,112921.31,330.117,205.529,"[-14,-6,-13,-6,-13,-5,-14,-6,-14,-6,-13,-6,-13,-7,-12,-6,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-11,-5,-11,-5,-11,-4,-11,-3,-11,-3,-11,-3,-12,-3,-12,-3,-12,-2,-12,-3,-12,-2,-13,-2,-13,-2,0,0,-13,-2,-13,-1,-13,-1,-13,-1,-13,-2,-14,-1,-14,-2,-13,-2,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-15,-1,-14,-1,-15,0,-15,0,-16,0,-16,-1,-16,-2,-17,-2,-17,-2,-17,-3,-18,-3,-18,-5,-18,-5,0,0,-3,14,-2,14,-1,14,-2,15,-2,14,-2,14,-2,14,-1,13,-1,14,0,14,0,15,0,14,1,14,1,14,0,14,1,15,2,14,1,13,2,14,1,15,1,15,2,14,2,13,4,14,3,15,4,15,0,0,4,14,4,15,5,15,4,14,5,15,4,16,4,15,5,15,4,15,5,15,6,16,5,15,5,15,5,16,5,16,5,17,5,17,4,18,3,17,3,17,2,18,2,17,1,18,2,18,0,18,-1,18,0,0]"
CSI_DATA: 1234,7,265,265,260,264,289,0,-24,-23,112549.397,112552.546,210.169,112986.596,395.682,271.94,"[-7,-15,-7,-15,-8,-14,-7,-16,-7,-16,-6,-15,-6,-15,-5,-15,-5,-15,-5,-14,-5,-15,-5,-14,-5,-14,-6,-13,-5,-13,-7,-13,-6,-12,-6,-12,-7,-12,-7,-12,-6,-13,-7,-12,-6,-12,-8,-12,-8,-13,-8,-12,0,0,-8,-12,-8,-13,-9,-13,-8,-12,-8,-13,-8,-13,-8,-13,-7,-13,-8,-13,-7,-12,-8,-12,-7,-13,-7,-13,-8,-13,-7,-12,-8,-13,-8,-13,-8,-12,-7,-12,-7,-12,-6,-13,-6,-13,-6,-13,-7,-13,-6,-13,-6,-13,0,0,13,-8,14,-9,12,-9,14,-9,12,-7,13,-8,12,-7,11,-7,11,-7,11,-8,12,-9,11,-9,11,-9,11,-9,11,-8,11,-9,10,-9,10,-8,10,-9,11,-8,11,-8,10,-8,10,-8,9,-10,10,-10,10,-11,0,0,10,-10,10,-10,10,-11,9,-10,10,-11,11,-10,11,-10,11,-10,11,-11,10,-11,11,-12,11,-11,11,-11,12,-11,12,-10,12,-11,12,-11,13,-11,13,-10,13,-9,13,-9,13,-8,13,-9,13,-10,14,-8,15,-8,0,0]"
CSI_DATA: 1235,3,263,263,271,262,290,0,-21,-17,112941.120,112948.14,17.33,113123.873,137.277,18.371,"[-17,2,-17,2,-17,3,-18,2,-17,2,-17,2,-16,2,-16,2,-16,2,-15,3,-16,2,-16,3,-16,3,-15,3,-15,2,-15,4,-14,3,-14,3,-14,4,-14,4,-14,4,-14,5,-13,4,-13,6,-14,5,-13,6,0,0,-12,7,-13,7,-13,8,-12,8,-13,8,-14,8,-13,8,-13,9,-13,9,-13,9,-14,10,-14,9,-15,9,-15,10,-15,10,-15,10,-16,11,-16,10,-17,9,-17,9,-18,9,-18,8,-19,8,-20,8,-20,6,-20,6,0,0,1,-15,1,-15,0,-14,1,-16,0,-15,0,-15,0,-14,0,-14,0,-14,-1,-14,-1,-15,-2,-15,-2,-15,-2,-14,-2,-14,-3,-14,-3,-14,-3,-13,-4,-14,-3,-14,-3,-14,-4,-14,-4,-13,-6,-13,-5,-14,-6,-14,0,0,-7,-14,-6,-14,-7,-15,-7,-14,-7,-15,-7,-16,-7,-16,-7,-15,-7,-15,-7,-15,-8,-16,-7,-16,-7,-16,-7,-16,-7,-16,-7,-17,-7,-17,-7,-17,-6,-18,-5,-17,-4,-18,-3,-17,-3,-17,-3,-18,-2,-17,-1,-17,0,0]"
CSI_DATA: 1236,4,259,259,258,258,290,0,-19,-24,112943.324,112950.218,62.538,113181.879,195.283,76.377,"[-3,-16,-4,-15,-5,-15,-4,-16,-4,-16,-4,-16,-5,-16,-4,-15,-5,-16,-5,-15,-6,-17,-6,-16,-6,-16,-7,-16,-6,-16,-7,-17,-7,-15,-7,-15,-8,-15,-7,-16,-7,-16,-8,-16,-7,-16,-10,-15,-9,-17,-10,-16,0,0,-10,-16,-10,-17,-11,-17,-11,-16,-10,-17,-11,-17,-10,-18,-10,-17,-11,-18,-11,-17,-12,-18,-11,-18,-11,-18,-11,-19,-11,-18,-11,-19,-11,-20,-11,-19,-10,-20,-9,-20,-9,-21,-8,-21,-8,-21,-9,-22,-7,-22,-6,-22,0,0,7,9,8,9,8,8,8,9,8,8,8,9,8,8,8,8,8,8,8,7,9,9,9,8,9,8,8,8,8,8,9,7,9,7,8,7,9,7,9,8,9,8,9,7,8,7,9,6,9,8,10,7,0,0,10,7,9,7,10,7,9,7,10,7,9,7,9,7,9,7,9,7,9,7,10,7,8,7,8,7,9,7,8,7,9,7,8,6,8,7,8,7,8,7,8,7,7,7,7,7,7,7,6,8,6,8,0,0]"
CSI_DATA: 1237,5,264,264,254,263,290,0,-29,-22,112942.410,112949.304,111.566,113244.669,258.73,139.167,"[-2,-17,-3,-16,-3,-17,-3,-18,-2,-17,-1,-17,-2,-16,-2,-16,-1,-16,-2,-15,-1,-17,-2,-16,-1,-16,-1,-16,-1,-15,-1,-16,-2,-15,-1,-14,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,0,0,-3,-12,-3,-13,-4,-13,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4,-14,-4,-14,-3,-14,-3,-14,-3,-13,-3,-13,-2,-14,-3,-14,-3,-14,-3,-14,-2,-14,0,0,13,-6,13,-6,12,-7,14,-7,12,-6,13,-7,12,-7,11,-7,11,-6,10,-7,11,-8,10,-8,10,-8,10,-8,11,-8,10,-10,9,-9,9,-8,9,-10,9,-10,9,-10,9,-10,8,-10,7,-11,8,-11,8,-12,0,0,7,-13,8,-13,8,-14,7,-13,8,-14,9,-14,8,-14,8,-14,8,-14,8,-14,9,-16,9,-14,9,-14,9,-15,10,-14,11,-15,10,-14,11,-14,12,-13,12,-13,12,-12,12,-11,12,-11,13,-11,13,-10,13,-9,0,0]"
CSI_DATA: 1238,3,264,264,272,263,291,0,-21,-17,113331.105,113337.970,16.989,113513.909,269.240,18.408,"[7,13,7,13,8,12,7,13,7,13,6,12,6,12,6,11,6,12,7,11,7,12,7,11,7,11,7,10,6,11,8,10,7,9,7,9,8,9,7,9,7,9,8,9,7,8,9,7,9,8,9,8,0,0,9,7,10,7,10,7,10,7,10,7,11,7,11,7,11,7,12,7,12,7,13,7,12,7,12,7,13,8,13,8,13,8,14,8,13,9,13,9,12,10,13,11,13,11,13,11,13,11,11,13,11,13,0,0,-11,10,-11,10,-9,10,-11,11,-10,11,-10,10,-9,10,-9,10,-9,10,-8,11,-9,11,-8,12,-8,12,-7,12,-8,11,-7,12,-6,12,-6,11,-6,12,-6,12,-6,12,-5,13,-6,12,-4,13,-5,14,-4,14,0,0,-4,14,-4,15,-3,15,-3,14,-4,15,-4,16,-4,15,-4,15,-3,16,-3,15,-3,17,-3,16,-4,16,-4,17,-4,16,-4,17,-4,17,-5,17,-6,16,-6,16,-7,16,-8,16,-8,15,-8,16,-9,15,-10,14,0,0]"
CSI_DATA: 1239,4,260,260,259,259,291,0,-19,-24,113333.309,113340.175,62.534,113563.495,318.826,67.994,"[-15,3,-15,3,-15,4,-16,4,-16,4,-16,4,-15,4,-15,4,-16,4,-15,5,-16,6,-16,6,-16,6,-16,6,-16,6,-15,7,-15,7,-15,7,-15,8,-16,7,-16,7,-16,8,-15,7,-15,9,-16,9,-15,10,0,0,-15,10,-16,10,-16,11,-15,11,-16,10,-16,11,-17,11,-16,11,-17,11,-16,11,-16,13,-17,11,-17,11,-18,12,-17,11,-18,12,-18,12,-18,12,-19,12,-18,11,-19,10,-20,9,-20,9,-21,10,-21,8,-21,8,0,0,-4,-12,-4,-12,-5,-12,-4,-14,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-13,-5,-12,-5,-12,-5,-12,-5,-12,-6,-13,-6,-12,-5,-12,-6,-12,-5,-12,-5,-12,-6,-12,-5,-12,-6,-11,-6,-13,-7,-12,0,0,-6,-12,-6,-13,-6,-13,-6,-12,-5,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-11,-4,-11,-4,-12,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,0,0]"
CSI_DATA: 1240,5,265,265,254,264,291,0,-29,-22,112942.410,113339.260,111.463,113635.53,390.384,139.552,"[-2,-17,-3,-16,-3,-17,-3,-18,-2,-17,-1,-17,-2,-16,-2,-16,-1,-16,-2,-15,-1,-17,-2,-16,-1,-16,-1,-16,-1,-15,-1,-16,-2,-15,-1,-14,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,0,0,-3,-12,-3,-13,-4,-13,-4,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4,-14,-4,-14,-3,-14,-3,-14,-3,-13,-3,-13,-2,-14,-3,-14,-3,-14,-3,-14,-2,-14,0,0,-17,0,-17,0,-16,1,-17,0,-16,1,-16,0,-16,0,-15,1,-15,1,-14,2,-16,2,-15,3,-15,3,-14,3,-15,3,-14,4,-14,4,-14,4,-14,5,-14,4,-14,4,-14,5,-14,5,-13,7,-14,7,-14,8,0,0,-14,8,-15,8,-15,9,-14,9,-15,9,-16,9,-16,9,-16,9,-16,9,-15,9,-16,11,-16,9,-16,9,-17,9,-17,9,-18,9,-18,9,-18,8,-18,7,-18,6,-19,5,-18,5,-19,4,-19,5,-18,3,-18,2,0,0]"
CSI_DATA: 1241,6,262,262,259,261,291,0,-27,-19,113250.867,113257.733,159.801,113704.782,460.113,209.281,"[-14,8,-14,8,-14,9,-15,9,-15,8,-14,8,-14,8,-14,7,-14,6,-13,7,-14,7,-13,7,-13,7,-12,7,-12,7,-11,7,-11,7,-10,8,-10,9,-11,8,-11,9,-10,9,-10,8,-9,10,-11,10,-10,10,0,0,-10,11,-10,10,-10,11,-10,10,-11,11,-11,11,-11,11,-10,11,-10,11,-9,10,-9,12,-10,11,-10,12,-10,12,-9,12,-9,13,-11,13,-10,13,-11,14,-11,13,-12,13,-12,13,-13,13,-14,14,-14,13,-15,13,0,0,12,-8,12,-9,11,-9,13,-10,11,-9,12,-9,12,-9,11,-9,11,-9,10,-10,12,-10,11,-11,10,-11,10,-11,11,-10,10,-12,9,-11,10,-10,9,-12,10,-12,10,-11,9,-12,10,-11,8,-13,9,-13,9,-13,0,0,9,-13,9,-14,9,-14,8,-14,9,-14,9,-14,9,-14,9,-14,9,-14,9,-14,9,-16,9,-15,9,-15,9,-15,10,-15,10,-16,10,-16,11,-15,11,-15,12,-14,13,-14,12,-13,13,-13,13,-14,14,-12,14,-11,0,0]"
CSI_DATA: 1242,7,267,267,262,266,291,0,-24,-23,113325.512,113332.378,210.148,113774.108,529.439,278.607,"[4,16,4,16,5,16,4,18,4,17,3,17,3,17,2,16,2,16,2,16,2,16,2,15,2,15,3,14,2,14,4,14,4,12,4,13,5,13,4,14,4,14,5,14,4,13,6,13,5,15,6,14,0,0,5,14,6,15,6,14,6,14,5,14,5,15,5,15,5,14,5,14,5,14,6,14,5,14,5,14,5,14,5,13,5,14,5,14,5,14,5,14,4,13,4,14,3,14,4,14,4,14,3,14,3,14,0,0,2,14,2,14,3,13,2,14,2,13,2,13,2,12,2,12,2,12,3,11,3,12,4,12,4,12,4,11,3,12,4,12,4,11,3,11,4,11,3,11,3,11,4,11,3,11,5,10,5,11,5,11,0,0,5,10,6,10,6,11,6,10,6,11,6,11,6,11,6,11,6,11,6,11,7,12,6,11,6,11,6,11,6,12,6,12,6,12,6,13,5,13,5,13,4,13,4,13,4,13,5,13,3,14,3,14,0,0]"
CSI_DATA: 1243,3,265,265,273,264,292,0,-21,-17,113721.97,113727.995,17.62,113903.871,129.763,18.370,"[-17,3,-17,3,-16,5,-18,4,-17,3,-17,3,-16,3,-16,3,-16,3,-15,4,-16,4,-15,4,-16,4,-15,4,-15,3,-15,5,-14,5,-13,4,-14,6,-14,5,-14,5,-13,6,-13,5,-12,7,-13,6,-13,7,0,0,-12,8,-12,8,-12,9,-12,9,-13,9,-13,9,-13,9,-13,9,-12,10,-12,10,-13,11,-13,10,-13,10,-14,11,-14,11,-14,12,-15,11,-15,11,-16,11,-15,10,-17,10,-17,9,-18,9,-18,9,-19,8,-19,7,0,0,12,10,12,9,13,8,14,10,13,9,13,9,13,8,12,7,13,7,12,7,14,7,14,6,13,6,13,6,14,6,15,5,14,4,14,4,14,3,15,3,14,4,15,3,14,4,14,2,16,3,16,1,0,0,16,1,17,0,17,0,17,0,17,0,18,0,18,0,17,0,18,0,18,0,20,0,18,1,18,1,19,0,19,1,20,1,19,1,20,1,20,2,19,3,19,3,19,4,18,5,18,5,18,7,17,7,0,0]"
CSI_DATA: 1244,4,261,261,260,260,292,0,-19,-24,113723.302,113730.200,62.569,113954.577,180.469,69.76,"[13,6,13,6,14,5,15,6,14,6,14,5,14,5,14,5,14,5,14,5,15,5,15,4,15,4,15,4,15,4,16,3,15,2,15,3,16,2,16,2,16,3,16,2,16,3,17,0,18,1,17,1,0,0,17,0,18,0,18,-1,18,-1,19,0,19,0,19,0,19,0,19,-1,19,-1,21,-1,19,-1,19,-1,20,-1,20,-1,21,-1,22,-1,21,0,21,0,21,1,21,2,21,2,22,3,22,3,21,4,21,5,0,0,14,-1,14,-1,14,-2,15,-2,14,-2,13,-2,14,-2,13,-2,13,-2,13,-2,15,-2,14,-2,14,-3,13,-3,13,-2,14,-4,13,-3,13,-3,13,-4,13,-3,14,-3,13,-4,13,-2,13,-4,14,-3,14,-4,0,0,14,-3,14,-4,14,-4,14,-4,14,-3,14,-4,14,-3,14,-3,14,-3,13,-3,14,-3,13,-2,13,-2,13,-2,13,-2,14,-3,13,-2,13,-2,13,-1,13,-1,13,-1,12,-1,13,0,13,0,12,1,12,1,0,0]"
CSI_DATA: 1245,5,266,266,255,265,292,0,-29,-22,113722.388,113729.285,111.610,114015.543,241.435,130.42,"[-1,-17,-2,-17,-3,-17,-2,-18,-2,-17,-1,-17,-1,-16,-1,-16,-1,-16,-1,-16,0,-17,-1,-16,0,-16,0,-16,1,-15,0,-16,0,-14,0,-14,0,-14,0,-14,0,-14,-1,-13,0,-13,-1,-13,-1,-13,-1,-12,0,0,-2,-12,-3,-12,-2,-12,-3,-12,-3,-12,-3,-13,-4,-13,-3,-13,-4,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-14,-3,-13,-3,-13,-2,-13,-2,-14,-2,-13,-2,-14,-3,-14,-2,-14,-2,-14,0,0,-12,11,-12,11,-11,11,-13,11,-11,11,-11,11,-11,11,-10,10,-10,11,-9,11,-10,12,-9,12,-9,12,-9,12,-9,11,-8,13,-7,12,-7,12,-6,13,-7,13,-7,13,-6,13,-6,13,-5,13,-6,14,-5,15,0,0,-4,15,-4,15,-4,16,-3,16,-4,16,-4,17,-4,17,-4,17,-4,17,-4,17,-4,18,-5,17,-5,17,-5,18,-5,18,-5,19,-6,19,-6,19,-7,18,-7,17,-9,17,-9,16,-10,16,-9,16,-11,15,-11,14,0,0]"
