CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 488,3,109,109,109,108,123,0,-22,-20,47811.815,47816.251,16.631,47990.502,132.753,18.07,"[-13,-3,-14,-3,-13,-2,-15,-3,-13,-3,-13,-3,-13,-3,-12,-2,-12,-2,-11,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,0,-11,0,-10,1,-11,1,-11,1,-11,1,-11,2,-10,2,-10,3,-11,3,-11,4,0,0,-11,5,-11,5,-11,6,-10,5,-12,6,-12,6,-12,6,-12,6,-12,6,-11,6,-12,8,-13,7,-13,7,-14,7,-13,7,-14,8,-14,7,-15,7,-15,6,-15,6,-16,5,-16,4,-16,4,-17,4,-16,3,-17,2,0,0,10,6,10,5,11,4,12,5,11,5,10,4,11,4,11,4,11,4,11,3,12,2,12,2,12,2,11,1,11,2,12,0,11,0,11,0,11,-1,11,0,12,0,11,-1,11,0,11,-2,13,-2,12,-3,0,0,12,-4,13,-4,13,-5,13,-5,13,-4,13,-4,14,-4,13,-5,14,-5,14,-5,15,-6,14,-5,14,-5,15,-5,15,-5,16,-5,16,-5,16,-4,16,-4,16,-3,17,-2,16,-2,17,-1,16,-1,17,1,16,2,0,0]"
CSI_DATA: 489,4,94,94,114,93,123,0,-19,-29,47813.269,47817.706,65.182,48043.299,185.550,70.804,"[7,12,8,13,9,11,9,13,8,12,8,13,8,12,9,12,8,12,9,11,10,12,10,12,10,12,10,11,9,12,11,11,11,10,10,10,11,11,11,11,11,11,11,10,10,10,12,9,12,11,13,10,0,0,13,9,13,10,14,10,13,9,14,10,14,10,14,10,14,10,14,10,13,9,15,10,13,10,14,10,15,11,13,10,15,11,14,11,14,12,14,12,13,12,13,13,12,13,12,13,12,13,11,14,10,14,0,0,5,-10,4,-10,3,-11,4,-12,4,-12,4,-11,3,-12,3,-11,3,-12,3,-13,3,-14,2,-13,3,-14,2,-14,2,-13,1,-15,0,-14,1,-14,0,-14,1,-15,1,-15,0,-15,0,-15,-1,-15,0,-16,-1,-16,0,0,-2,-15,-2,-17,-2,-17,-2,-16,-1,-17,-2,-17,-2,-17,-2,-17,-2,-17,-2,-17,-2,-18,-1,-17,-1,-17,-1,-17,-1,-17,-2,-18,-1,-18,0,-17,0,-17,1,-16,1,-17,2,-16,3,-17,2,-17,4,-15,4,-15,0,0]"
CSI_DATA: 490,5,97,97,111,96,123,0,-26,-31,47811.90,47815.526,114.588,48108.55,250.306,135.560,"[10,4,11,3,10,2,11,3,10,3,11,3,11,2,11,2,11,2,11,1,12,1,12,0,12,0,12,0,12,0,12,-1,12,-1,11,-1,13,-2,13,-1,13,-1,13,-2,12,-2,13,-4,14,-3,14,-4,0,0,14,-5,14,-5,15,-5,13,-5,16,-5,16,-5,16,-5,15,-5,16,-5,15,-6,17,-7,16,-6,17,-6,18,-6,16,-5,18,-7,18,-6,19,-6,19,-5,19,-4,19,-4,19,-3,19,-3,20,-4,20,-2,21,-2,0,0,-6,13,-6,13,-5,13,-6,13,-5,12,-5,12,-5,11,-5,11,-5,10,-4,10,-4,10,-3,10,-3,10,-2,10,-3,9,-1,10,-1,9,-1,9,0,9,0,9,0,10,1,10,0,9,2,10,2,11,2,11,0,0,3,11,3,11,3,11,3,11,3,12,3,12,3,12,3,12,3,13,3,12,4,13,3,13,2,13,2,13,2,13,2,14,2,13,2,13,1,13,0,13,0,13,0,12,-1,12,0,12,-2,12,-2,12,0,0]"
CSI_DATA: 491,6,106,106,108,106,123,0,-35,-19,47815.237,47819.673,164.287,48167.951,310.202,195.456,"[6,-12,5,-13,4,-13,5,-14,3,-13,3,-14,3,-14,1,-14,1,-14,0,-14,1,-17,0,-16,0,-16,0,-16,1,-17,0,-16,0,-15,0,-15,-1,-16,-1,-15,0,-15,-1,-15,-1,-14,-3,-15,-2,-15,-3,-14,0,0,-3,-14,-3,-14,-4,-15,-4,-13,-3,-15,-4,-15,-3,-15,-3,-15,-2,-14,-2,-13,-2,-14,-1,-14,-1,-13,0,-12,1,-10,2,-10,2,-10,3,-8,4,-6,4,-5,4,-4,3,-3,3,-1,3,-1,3,2,2,3,0,0,13,9,13,9,14,8,14,9,13,9,13,8,13,8,12,7,13,8,12,7,13,7,14,7,13,7,13,6,13,7,15,6,14,4,13,5,13,5,14,5,14,6,14,5,14,5,14,3,15,5,15,3,0,0,15,3,15,3,15,3,16,3,15,3,16,4,16,4,15,4,16,3,16,3,17,2,16,4,16,3,17,4,17,3,18,3,18,4,18,4,18,5,17,6,17,7,17,7,17,8,17,8,17,9,16,9,0,0]"
CSI_DATA: 492,7,107,107,112,106,123,0,-33,-25,47807.734,47812.170,214.522,48229.72,371.323,256.577,"[12,6,13,6,13,5,14,7,13,7,13,8,13,8,12,9,12,9,11,8,12,9,12,8,12,7,12,7,11,8,12,5,13,5,12,5,14,5,14,6,14,6,15,5,14,6,16,4,17,5,17,5,0,0,17,6,18,6,19,6,17,5,18,7,18,8,18,8,17,8,17,8,16,7,18,7,16,7,16,7,17,7,15,7,17,7,17,6,17,7,16,7,16,7,16,7,16,7,16,7,18,7,16,8,16,8,0,0,-11,11,-11,10,-9,10,-11,10,-11,9,-10,9,-10,9,-10,8,-10,8,-9,8,-9,9,-8,9,-8,8,-8,8,-8,8,-8,9,-7,8,-7,8,-7,8,-7,8,-8,8,-7,8,-7,8,-6,9,-7,9,-7,9,0,0,-6,9,-7,9,-6,9,-6,9,-7,9,-7,9,-7,9,-7,9,-7,9,-6,9,-6,10,-6,9,-6,9,-6,10,-6,10,-6,11,-6,10,-7,11,-7,11,-7,10,-8,11,-8,11,-8,11,-8,12,-10,12,-11,12,0,0]"
CSI_DATA: 493,3,110,110,110,109,124,0,-22,-22,48199.746,48206.267,16.657,48380.587,151.515,18.94,"[-14,-1,-14,0,-13,0,-15,0,-13,0,-13,0,-13,0,-12,0,-13,0,-11,1,-13,1,-12,1,-12,1,-12,2,-12,1,-11,2,-11,3,-10,2,-11,3,-11,3,-11,3,-10,4,-10,4,-9,5,-10,5,-10,6,0,0,-9,6,-10,7,-10,7,-9,8,-10,8,-10,8,-10,8,-10,8,-10,9,-10,9,-11,11,-11,9,-11,10,-11,10,-12,10,-12,11,-13,11,-13,11,-14,11,-14,10,-15,9,-15,9,-15,9,-16,9,-16,8,-17,7,0,0,-13,-6,-13,-5,-12,-4,-14,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-12,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-12,-1,-12,0,-13,0,-13,0,-13,1,-12,0,-12,2,-13,2,-13,2,0,0,-13,3,-13,3,-14,3,-13,4,-13,4,-14,4,-14,4,-13,4,-14,4,-14,5,-15,5,-14,5,-15,5,-16,5,-16,4,-17,5,-16,5,-17,5,-17,4,-17,3,-18,2,-17,2,-17,1,-18,2,-18,-1,-18,-1,0,0]"
CSI_DATA: 494,4,95,95,115,94,124,0,-19,-33,48201.202,48207.723,65.202,48436.428,207.356,73.935,"[9,-14,9,-15,8,-15,10,-16,9,-15,9,-15,9,-15,9,-15,9,-15,8,-15,8,-16,7,-17,8,-16,7,-16,8,-16,7,-17,6,-16,6,-15,6,-17,7,-16,7,-16,6,-16,6,-16,4,-17,6,-18,5,-18,0,0,4,-18,5,-18,4,-19,4,-18,5,-18,5,-19,5,-19,5,-18,5,-19,4,-18,4,-20,5,-19,5,-19,5,-19,5,-18,5,-20,6,-19,6,-19,7,-19,7,-18,8,-18,9,-17,9,-17,8,-17,9,-16,10,-16,0,0,1,-8,0,-8,-1,-8,0,-9,-1,-8,-1,-9,-1,-8,-1,-8,-2,-8,-2,-8,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-5,-9,-4,-8,-5,-9,-4,-9,-4,-9,-5,-9,-5,-9,-6,-9,-6,-10,-7,-10,0,0,-7,-10,-6,-10,-7,-11,-7,-10,-6,-11,-7,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-12,-6,-11,-6,-11,-6,-12,-6,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-13,-4,-12,-4,-12,-5,-13,-4,-13,-4,-14,0,0]"
CSI_DATA: 495,5,98,98,112,97,124,0,-30,-30,48199.21,48205.543,114.612,48503.181,274.109,140.688,"[6,1,6,0,6,-1,6,-1,6,-2,6,-3,6,-3,6,-5,7,-5,6,-6,7,-7,7,-7,7,-8,7,-8,8,-8,7,-10,7,-10,7,-10,7,-11,7,-12,7,-12,7,-13,7,-13,6,-15,7,-16,6,-17,0,0,6,-17,7,-18,7,-19,6,-19,7,-20,7,-21,7,-21,7,-21,7,-22,6,-22,6,-25,7,-24,7,-24,7,-26,8,-24,8,-27,8,-27,9,-28,10,-27,11,-27,12,-27,13,-26,13,-27,13,-29,15,-27,15,-27,0,0,-18,-1,-17,-1,-17,0,-18,-1,-16,0,-16,0,-15,0,-14,0,-15,1,-13,1,-14,2,-13,3,-13,3,-12,3,-12,3,-12,5,-11,4,-11,5,-10,6,-11,5,-11,6,-10,7,-10,7,-9,8,-10,9,-10,10,0,0,-10,11,-10,11,-10,12,-9,12,-11,12,-11,13,-11,13,-11,13,-11,14,-11,14,-11,15,-12,14,-13,14,-13,14,-13,14,-14,15,-15,14,-15,14,-15,13,-16,12,-17,11,-16,9,-16,9,-17,9,-17,8,-17,7,0,0]"
CSI_DATA: 496,6,107,107,109,107,124,0,-31,-20,48203.169,48209.690,164.311,48568.886,339.814,206.393,"[-18,0,-19,1,-18,2,-20,2,-18,2,-20,2,-19,2,-19,2,-20,2,-19,3,-22,3,-20,4,-21,3,-20,3,-21,2,-20,3,-19,3,-18,3,-19,4,-19,3,-19,3,-18,4,-17,4,-17,6,-18,6,-18,6,0,0,-18,6,-18,5,-19,6,-17,6,-18,6,-18,5,-18,5,-17,4,-18,4,-17,4,-18,4,-17,3,-16,2,-16,1,-15,0,-15,0,-14,0,-14,-1,-12,-1,-11,-1,-11,-2,-9,-2,-8,-2,-8,-1,-7,-2,-6,-1,0,0,-14,-7,-15,-7,-14,-6,-15,-7,-14,-7,-14,-7,-14,-6,-14,-6,-14,-6,-13,-5,-15,-5,-14,-4,-14,-4,-14,-4,-14,-5,-15,-4,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-2,-13,-3,-14,-1,-15,-2,-15,-1,0,0,-15,0,-15,-1,-15,0,-14,0,-15,0,-16,0,-16,-1,-15,0,-16,1,-16,1,-17,2,-16,0,-16,1,-17,1,-17,1,-18,1,-18,1,-19,1,-19,0,-18,-1,-19,-2,-18,-3,-18,-3,-19,-3,-19,-4,-19,-5,0,0]"
CSI_DATA: 497,7,108,108,113,107,124,0,-33,-24,48195.666,48202.187,214.553,48637.115,408.43,274.622,"[10,8,10,8,11,7,12,9,11,8,11,8,10,8,9,8,9,8,9,7,9,7,9,6,9,5,9,5,9,5,10,3,10,3,10,3,12,2,12,3,12,3,13,3,12,3,14,2,15,3,14,3,0,0,14,3,15,3,16,3,14,3,15,4,15,4,15,4,14,4,14,4,14,4,14,5,13,5,13,5,13,5,12,5,13,5,13,5,12,6,11,6,11,6,10,6,10,6,10,6,10,6,8,6,8,6,0,0,12,5,12,5,12,5,13,6,11,5,11,5,10,5,10,5,10,5,10,4,10,4,10,4,10,3,10,3,10,4,10,2,10,2,9,3,10,2,10,3,10,3,10,2,9,3,10,2,11,2,11,2,0,0,10,1,11,2,11,1,10,1,10,2,11,2,11,2,11,2,10,1,11,1,11,1,10,1,11,1,11,1,11,0,12,0,12,1,12,0,13,1,12,1,13,2,13,2,13,3,14,3,14,3,14,4,0,0]"
CSI_DATA: 498,3,111,111,111,110,125,0,-24,-24,48590.223,48597.408,17.792,48771.661,134.546,19.165,"[-14,-7,-14,-7,-14,-6,-15,-7,-14,-7,-14,-7,-14,-7,-13,-6,-13,-7,-13,-6,-14,-6,-14,-5,-14,-5,-13,-5,-13,-6,-13,-5,-13,-5,-12,-4,-13,-4,-13,-4,-13,-5,-13,-4,-12,-4,-13,-2,-14,-3,-13,-2,0,0,-13,-2,-14,-2,-14,-1,-13,-1,-14,-2,-15,-1,-15,-1,-14,-1,-15,-1,-14,-1,-15,0,-15,-1,-15,-1,-16,-1,-15,-1,-16,-1,-17,-1,-17,-2,-16,-3,-16,-3,-16,-4,-17,-5,-16,-5,-17,-5,-16,-6,-16,-7,0,0,11,-7,11,-7,11,-8,11,-8,11,-7,11,-8,10,-8,10,-8,9,-8,9,-8,10,-9,9,-9,9,-9,8,-9,9,-9,8,-10,7,-10,7,-9,7,-10,7,-10,7,-10,6,-11,6,-10,5,-11,6,-12,5,-12,0,0,5,-12,5,-13,4,-14,4,-13,4,-14,4,-14,4,-15,4,-14,4,-15,4,-15,4,-16,4,-16,4,-16,5,-17,5,-17,5,-18,5,-18,6,-18,6,-18,7,-17,8,-18,9,-17,10,-18,10,-18,12,-16,12,-16,0,0]"
CSI_DATA: 499,5,99,99,112,98,125,0,-30,-31,48199.21,48596.683,114.612,48868.469,231.354,115.973,"[6,1,6,0,6,-1,6,-1,6,-2,6,-3,6,-3,6,-5,7,-5,6,-6,7,-7,7,-7,7,-8,7,-8,8,-8,7,-10,7,-10,7,-10,7,-11,7,-12,7,-12,7,-13,7,-13,6,-15,7,-16,6,-17,0,0,6,-17,7,-18,7,-19,6,-19,7,-20,7,-21,7,-21,7,-21,7,-22,6,-22,6,-25,7,-24,7,-24,7,-26,8,-24,8,-27,8,-27,9,-28,10,-27,11,-27,12,-27,13,-26,13,-27,13,-29,15,-27,15,-27,0,0,2,-20,1,-19,0,-19,2,-20,2,-18,2,-18,1,-17,1,-16,1,-16,0,-16,1,-17,0,-16,0,-16,0,-15,0,-15,-2,-15,-2,-14,-2,-14,-3,-14,-3,-14,-3,-14,-3,-14,-2,-14,-4,-14,-4,-15,-5,-14,0,0,-6,-14,-6,-15,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-6,-15,-6,-15,-6,-15,-6,-16,-5,-15,-5,-16,-5,-16,-4,-16,-5,-16,-4,-16,-3,-15,-2,-15,-2,-15,-1,-15,0,-14,0,-14,0,-13,2,-12,1,-11,0,0]"
CSI_DATA: 500,3,112,112,112,111,126,0,-22,-24,48980.703,48986.290,15.252,49160.574,292.105,18.79,"[5,-15,4,-15,4,-15,5,-16,5,-15,5,-15,4,-14,4,-14,4,-13,3,-13,4,-14,3,-14,3,-14,3,-14,4,-13,3,-14,2,-13,3,-12,2,-13,2,-13,2,-13,1,-12,2,-12,1,-12,1,-13,1,-13,0,0,0,-13,0,-13,-1,-13,-1,-12,-1,-13,-1,-13,-1,-13,-1,-13,-2,-14,-1,-13,-2,-14,-1,-13,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,0,-15,1,-15,1,-15,1,-15,3,-15,3,-15,0,0,-9,-9,-9,-9,-10,-8,-10,-9,-10,-9,-10,-8,-11,-8,-10,-8,-11,-7,-11,-7,-12,-7,-12,-6,-12,-7,-12,-6,-12,-6,-14,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-14,-3,-14,-4,-14,-2,-15,-3,-15,-2,0,0,-16,-1,-16,0,-16,0,-17,1,-17,0,-17,1,-17,0,-18,0,-18,1,-19,1,-20,2,-19,1,-19,1,-20,1,-21,1,-22,2,-22,1,-22,0,-23,-1,-22,-1,-23,-3,-22,-2,-23,-4,-23,-4,-23,-6,-22,-7,0,0]"
CSI_DATA: 501,4,96,96,117,95,126,0,-18,-43,48982.160,48987.746,63.678,49218.492,350.23,75.997,"[-16,9,-15,9,-15,10,-16,10,-16,9,-15,10,-15,10,-15,9,-15,10,-14,10,-15,11,-14,11,-15,11,-14,11,-15,10,-14,12,-13,11,-13,11,-13,12,-13,11,-13,11,-13,12,-13,11,-12,13,-13,13,-12,14,0,0,-12,14,-13,14,-12,15,-12,15,-12,14,-13,15,-13,15,-12,15,-12,15,-12,15,-13,16,-13,15,-13,15,-13,15,-13,15,-13,15,-14,16,-14,15,-14,14,-14,14,-15,14,-15,12,-16,13,-16,13,-17,11,-17,11,0,0,1,1,1,1,1,1,1,2,1,1,0,2,0,1,0,1,1,2,0,2,1,2,1,2,0,2,1,2,0,2,1,3,1,2,1,2,1,2,1,2,1,3,2,2,1,2,2,2,2,2,2,2,0,0,3,2,3,2,4,2,4,2,4,2,5,2,5,2,5,2,6,1,7,2,7,1,6,1,7,1,8,1,9,0,10,0,10,0,11,0,12,0,11,1,12,1,12,0,14,1,14,0,15,2,15,3,0,0]"
CSI_DATA: 502,5,100,100,113,99,126,0,-38,-31,48979.979,48985.565,113.178,49278.848,410.379,136.353,"[12,-4,11,-4,11,-5,11,-5,10,-5,9,-5,9,-5,9,-6,9,-6,8,-6,8,-6,8,-7,7,-7,7,-7,6,-7,6,-8,5,-7,5,-7,3,-8,3,-8,3,-8,2,-9,2,-8,0,-9,0,-10,-1,-10,0,0,-2,-10,-3,-11,-4,-12,-4,-12,-4,-12,-6,-13,-6,-14,-7,-14,-7,-14,-8,-15,-9,-16,-9,-15,-10,-16,-11,-17,-11,-18,-11,-19,-12,-20,-11,-21,-11,-22,-11,-22,-11,-24,-10,-25,-10,-26,-10,-27,-8,-27,-7,-28,0,0,-4,12,-4,12,-3,12,-3,12,-3,11,-3,11,-3,11,-2,10,-2,9,-1,9,-1,9,0,9,0,8,1,8,0,7,2,8,3,7,3,6,4,6,4,6,4,7,5,6,5,6,7,5,7,6,8,6,0,0,9,6,9,6,10,6,10,6,10,7,11,7,11,7,11,7,12,7,12,8,13,8,12,8,12,8,13,8,12,9,13,9,13,9,13,10,12,10,11,11,11,12,11,11,10,12,11,11,9,12,8,12,0,0]"
CSI_DATA: 503,7,109,109,115,108,126,0,-28,-27,48976.626,48982.212,213.119,49358.559,490.90,216.64,"[8,-12,8,-12,7,-13,9,-14,9,-13,9,-13,9,-13,9,-13,9,-13,8,-13,9,-14,8,-14,8,-14,8,-14,8,-14,7,-15,6,-15,6,-15,6,-16,6,-16,7,-16,6,-17,7,-16,5,-18,7,-19,6,-19,0,0,5,-19,6,-20,5,-21,5,-20,6,-21,6,-21,7,-21,6,-21,6,-21,6,-21,7,-22,7,-20,7,-21,7,-21,7,-21,7,-21,7,-21,8,-21,8,-20,8,-20,8,-20,9,-19,9,-19,9,-19,10,-18,9,-18,0,0,-15,-10,-15,-9,-16,-8,-16,-10,-15,-10,-14,-9,-14,-10,-13,-10,-13,-10,-12,-10,-13,-10,-12,-10,-11,-10,-11,-9,-10,-9,-11,-8,-10,-8,-9,-8,-10,-7,-10,-8,-9,-8,-10,-7,-9,-7,-10,-6,-10,-7,-10,-7,0,0,-9,-5,-10,-6,-10,-6,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-4,-8,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-2,-13,-3,-13,-3,-14,-3,-15,-4,-15,-5,0,0]"
CSI_DATA: 504,3,113,113,113,112,127,0,-24,-23,49373.50,49376.230,16.612,49550.562,192.03,18.67,"[13,-5,13,-6,13,-6,14,-6,13,-5,12,-5,12,-5,11,-5,11,-5,11,-6,12,-6,11,-6,11,-6,10,-6,10,-6,10,-7,8,-7,8,-6,8,-7,8,-7,8,-7,7,-7,7,-7,6,-8,7,-9,6,-9,0,0,5,-10,6,-10,5,-11,5,-10,5,-11,5,-11,5,-12,5,-12,4,-12,4,-12,4,-14,5,-13,5,-14,5,-14,5,-14,5,-15,6,-16,6,-16,7,-16,7,-15,8,-15,9,-15,10,-15,10,-15,11,-14,11,-13,0,0,11,-8,11,-8,10,-9,11,-9,10,-9,10,-9,9,-9,9,-9,9,-9,8,-10,9,-11,8,-11,8,-11,7,-11,8,-10,7,-11,6,-11,6,-11,6,-12,6,-11,6,-12,5,-12,5,-11,4,-12,5,-13,4,-14,0,0,3,-13,4,-14,3,-15,3,-14,3,-15,3,-15,3,-15,3,-15,3,-15,2,-15,3,-17,3,-16,3,-16,3,-17,3,-16,3,-17,4,-17,4,-17,5,-17,6,-16,7,-17,7,-16,8,-17,8,-17,9,-16,10,-15,0,0]"
CSI_DATA: 505,4,97,97,118,96,127,0,-19,-39,49374.507,49377.687,65.196,49603.351,244.792,70.856,"[6,15,7,15,8,14,8,16,7,15,7,15,8,14,8,14,8,14,8,13,8,15,9,14,9,14,9,13,9,14,11,13,10,12,9,12,11,12,11,12,10,12,11,12,10,12,12,11,12,12,13,12,0,0,13,11,13,11,14,11,14,11,15,12,14,12,15,11,14,11,15,11,14,11,16,12,14,12,14,12,15,12,14,12,15,13,15,13,15,14,14,13,14,13,13,14,12,14,12,15,12,15,10,16,10,15,0,0,-2,-10,-2,-10,-3,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-8,-2,-7,-3,-8,-3,-8,-3,-7,-3,-6,-2,-6,-3,-6,-4,-5,-4,-5,-4,-4,-4,-5,-4,-4,-5,-3,-5,-4,-6,-3,-7,-3,-7,-2,0,0,-7,-1,-8,-1,-9,-1,-9,-1,-10,0,-10,0,-11,0,-11,0,-12,0,-12,1,-13,0,-13,0,-13,1,-14,1,-15,0,-15,1,-16,1,-16,1,-16,0,-16,-1,-17,-1,-16,-1,-17,-2,-18,-1,-18,-3,-17,-3,0,0]"
CSI_DATA: 506,5,101,101,114,100,127,0,-37,-29,49372.326,49375.506,114.604,49667.162,308.603,134.667,"[9,6,10,6,10,5,11,6,10,5,11,4,10,4,10,3,11,3,11,3,12,3,12,3,12,3,12,2,12,3,13,1,13,1,12,1,13,0,14,0,14,0,14,-1,14,0,16,-2,16,-2,17,-2,0,0,17,-3,18,-3,19,-4,19,-4,21,-4,21,-3,21,-3,21,-2,22,-3,21,-2,24,-3,22,-1,22,-1,23,-1,22,-1,23,-1,23,0,24,0,22,0,22,0,23,1,22,0,23,2,23,0,23,2,24,2,0,0,-6,13,-6,13,-5,13,-7,14,-7,12,-6,12,-7,13,-6,12,-6,11,-5,11,-5,12,-4,11,-4,11,-4,11,-4,10,-3,11,-3,11,-3,10,-2,10,-2,11,-2,11,-2,11,-2,10,0,10,-1,11,0,12,0,0,0,11,0,12,0,13,1,12,0,12,0,13,0,13,0,12,1,13,1,13,2,14,1,12,0,13,1,13,0,14,1,15,0,14,0,14,-1,14,-1,14,-2,14,-2,13,-3,13,-2,13,-4,13,-4,13,0,0]"
CSI_DATA: 507,6,110,110,112,110,127,0,-31,-19,49376.475,49379.655,164.301,49727.434,368.875,194.939,"[14,0,15,-1,15,-2,17,-2,16,-2,17,-2,17,-3,16,-3,17,-3,17,-3,20,-2,19,-3,19,-3,18,-2,19,-2,19,-4,18,-3,18,-3,18,-4,18,-4,18,-4,17,-4,17,-3,18,-5,19,-4,18,-5,0,0,18,-6,18,-6,19,-6,18,-6,19,-5,19,-6,19,-5,18,-5,19,-5,18,-3,19,-4,18,-2,18,-2,17,-2,16,-1,16,-1,15,0,14,0,13,0,12,0,11,0,10,0,9,-1,8,-1,8,-1,7,-2,0,0,2,15,2,15,4,15,3,16,3,15,3,14,3,14,3,14,3,14,4,14,4,15,4,13,4,14,4,13,4,13,5,14,5,12,4,13,5,12,5,13,5,13,5,13,5,13,6,12,6,13,7,12,0,0,6,12,7,13,7,13,7,12,7,13,7,13,7,13,7,13,7,13,8,13,8,14,7,13,7,13,8,13,7,14,7,14,8,15,7,14,6,15,6,15,5,16,4,15,4,16,5,16,3,16,2,15,0,0]"
CSI_DATA: 508,7,110,110,116,109,127,0,-28,-27,49368.973,49372.153,214.534,49786.802,428.243,254.307,"[-1,16,0,16,1,17,0,19,0,18,0,18,0,18,0,17,0,17,0,17,0,18,0,18,1,18,1,17,1,17,3,18,3,17,3,17,4,18,4,19,3,19,5,19,3,19,5,19,4,20,5,20,0,0,6,20,6,21,6,21,6,21,5,22,5,22,5,22,5,21,5,21,4,21,5,22,3,21,3,20,3,20,3,20,4,20,4,21,3,20,3,19,3,19,2,19,3,19,2,19,2,19,1,19,1,18,0,0,16,-6,17,-6,15,-6,17,-5,16,-5,16,-5,15,-4,14,-5,14,-4,13,-4,14,-4,14,-5,13,-4,12,-4,12,-3,12,-5,11,-5,11,-4,11,-4,11,-4,11,-4,10,-4,10,-4,10,-5,10,-5,10,-6,0,0,9,-6,9,-6,9,-6,9,-6,9,-6,9,-7,9,-7,8,-7,8,-7,8,-8,9,-9,8,-8,8,-8,9,-8,9,-9,9,-10,9,-9,10,-10,11,-10,11,-10,12,-10,12,-9,12,-9,13,-10,14,-9,15,-8,0,0]"
CSI_DATA: 509,3,114,114,114,113,128,0,-24,-21,49759.800,49766.249,16.656,49940.521,153.719,18.28,"[-11,-11,-11,-12,-11,-10,-12,-12,-11,-11,-10,-11,-10,-11,-9,-10,-9,-10,-9,-9,-10,-10,-10,-9,-10,-9,-9,-8,-9,-9,-10,-7,-9,-7,-9,-6,-10,-7,-9,-6,-9,-6,-10,-5,-9,-5,-10,-4,-10,-4,-11,-4,0,0,-10,-3,-11,-3,-11,-3,-11,-2,-12,-3,-12,-2,-12,-2,-11,-2,-12,-2,-12,-1,-14,-1,-13,-1,-14,-1,-15,-1,-14,-1,-15,-1,-15,-1,-16,-2,-15,-3,-15,-3,-16,-4,-16,-5,-15,-5,-16,-6,-15,-7,-15,-7,0,0,-9,9,-8,9,-7,10,-8,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,10,-6,11,-5,11,-5,11,-5,11,-5,11,-4,12,-3,11,-4,11,-3,11,-3,11,-3,11,-3,11,-3,11,-1,11,-2,12,-1,12,0,0,0,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,14,1,14,1,15,0,14,0,14,0,15,0,15,0,15,0,16,0,15,-1,15,-2,15,-3,16,-4,15,-5,15,-4,15,-6,14,-6,13,0,0]"
CSI_DATA: 510,4,98,98,119,97,128,0,-17,-33,49761.258,49767.706,65.220,49996.932,210.130,74.439,"[-10,-15,-10,-15,-11,-14,-11,-16,-11,-14,-11,-15,-11,-14,-11,-14,-11,-14,-11,-13,-12,-14,-13,-14,-13,-13,-13,-13,-12,-14,-14,-13,-14,-12,-13,-12,-14,-11,-14,-12,-14,-12,-14,-11,-13,-12,-15,-10,-16,-12,-16,-11,0,0,-17,-11,-17,-11,-18,-11,-17,-10,-18,-11,-18,-11,-18,-11,-18,-11,-18,-11,-17,-10,-19,-11,-18,-11,-18,-11,-18,-12,-17,-12,-19,-13,-18,-12,-18,-13,-17,-13,-16,-13,-16,-14,-15,-14,-16,-14,-16,-15,-14,-15,-14,-16,0,0,11,0,11,0,11,-1,12,-1,10,-1,10,-1,10,-1,10,-1,10,-1,9,-2,10,-2,10,-2,9,-3,9,-3,9,-3,9,-4,8,-4,8,-4,8,-5,9,-5,9,-4,8,-5,8,-4,8,-6,9,-6,9,-7,0,0,8,-7,9,-8,9,-8,8,-8,9,-8,9,-8,10,-8,9,-8,10,-9,10,-8,10,-9,10,-9,10,-9,11,-9,10,-9,11,-9,11,-9,12,-8,12,-8,12,-7,13,-7,13,-7,13,-6,14,-6,14,-5,14,-4,0,0]"
