CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 715,6,166,166,178,165,191,0,-22,-21,74338.245,74348.777,164.449,74660.920,342.957,165.908,"[-18,0,-18,0,-17,2,-18,0,-17,0,-17,0,-17,0,-16,0,-16,0,-16,1,-16,0,-16,1,-16,1,-16,1,-16,0,-16,2,-15,2,-14,2,-15,2,-15,2,-15,2,-15,2,-14,2,-14,3,-15,3,-15,4,0,0,-14,4,-15,3,-15,4,-14,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,4,-15,5,-15,4,-16,4,-16,4,-16,4,-16,4,-16,5,-16,4,-16,3,-16,3,-17,2,-16,2,-17,2,-17,2,-17,1,-17,0,0,0,12,-12,12,-12,11,-12,13,-13,12,-12,13,-12,12,-11,11,-10,12,-10,11,-11,12,-11,11,-12,11,-11,10,-11,11,-11,10,-12,9,-11,9,-10,8,-11,9,-11,9,-11,8,-11,8,-11,6,-11,7,-12,7,-12,0,0,7,-12,6,-13,6,-13,6,-13,5,-13,6,-14,6,-13,5,-13,5,-14,5,-14,5,-15,5,-15,5,-15,5,-16,5,-16,6,-17,5,-16,6,-17,7,-17,8,-16,9,-17,9,-17,9,-17,9,-18,11,-17,12,-17,0,0]"
CSI_DATA: 716,7,161,161,163,160,191,0,-24,-22,74333.705,74344.237,221.532,74718.36,400.73,223.24,"[13,-7,13,-7,12,-8,13,-8,12,-7,12,-7,11,-7,11,-7,10,-7,10,-7,11,-8,10,-8,10,-8,9,-8,9,-8,9,-9,8,-8,7,-8,7,-9,7,-9,7,-9,6,-9,6,-9,5,-10,6,-10,5,-10,0,0,4,-11,4,-12,3,-12,3,-12,3,-12,2,-13,2,-13,2,-13,2,-14,2,-14,1,-15,1,-15,1,-16,1,-17,2,-17,1,-18,1,-19,2,-19,3,-20,3,-19,5,-20,5,-21,6,-21,6,-22,9,-21,10,-21,0,0,-13,7,-13,8,-12,8,-14,8,-13,8,-13,8,-13,8,-12,7,-13,7,-11,7,-13,8,-12,9,-13,8,-12,8,-13,8,-12,10,-11,9,-12,9,-12,9,-13,9,-13,8,-12,9,-13,8,-12,9,-13,9,-13,9,0,0,-13,9,-13,9,-13,9,-13,9,-13,8,-13,8,-13,7,-13,7,-13,7,-12,7,-12,7,-11,5,-11,6,-11,6,-11,6,-11,7,-10,6,-10,6,-10,6,-9,6,-10,6,-9,6,-9,6,-9,7,-10,7,-10,7,0,0]"
CSI_DATA: 717,3,180,180,183,179,192,0,-21,-17,74725.595,74728.959,13.249,74899.842,181.806,14.828,"[5,9,6,9,7,8,7,10,7,9,7,9,7,9,7,9,8,9,8,8,9,9,9,9,9,9,10,9,9,9,11,8,10,8,10,8,11,8,11,8,11,9,11,8,11,8,12,7,12,8,12,7,0,0,13,7,13,8,14,7,13,7,14,8,14,8,14,8,14,8,14,8,14,7,15,8,14,8,14,9,14,9,14,8,15,8,15,9,15,9,14,9,13,9,13,10,13,10,13,11,13,11,12,11,12,11,0,0,-16,2,-16,3,-16,3,-17,3,-16,3,-16,3,-17,3,-16,3,-16,4,-16,4,-17,4,-17,5,-17,5,-16,4,-16,4,-17,6,-16,6,-15,5,-16,6,-16,5,-16,5,-16,6,-16,5,-15,7,-17,7,-16,7,0,0,-16,7,-16,7,-16,8,-16,8,-16,7,-16,7,-16,7,-16,7,-16,8,-16,7,-16,8,-16,7,-16,7,-16,7,-16,7,-16,8,-17,8,-16,7,-17,7,-16,6,-17,5,-16,5,-17,5,-17,6,-17,4,-17,4,0,0]"
CSI_DATA: 718,4,171,171,177,170,192,0,-34,-30,74726.844,74730.209,54.390,74948.300,230.264,63.286,"[-3,12,-3,13,-2,13,-4,13,-4,13,-4,13,-4,13,-4,12,-4,13,-4,12,-4,14,-4,14,-5,13,-5,13,-5,13,-4,14,-4,12,-4,13,-4,13,-4,13,-4,12,-3,13,-4,12,-2,12,-3,13,-2,13,0,0,-1,12,-1,12,1,12,1,12,2,12,2,12,3,13,4,12,4,13,5,12,7,14,6,14,6,14,7,16,8,15,9,16,9,18,9,18,8,19,8,19,7,20,7,20,7,22,8,22,5,22,5,23,0,0,7,-10,7,-10,6,-11,8,-12,7,-11,7,-12,7,-12,7,-12,7,-12,7,-13,7,-15,7,-15,7,-15,7,-15,8,-14,8,-16,7,-15,8,-15,8,-15,9,-15,9,-15,9,-15,9,-14,7,-15,9,-15,8,-16,0,0,8,-15,8,-15,7,-15,7,-15,7,-14,8,-14,7,-15,7,-14,7,-15,6,-14,6,-16,6,-14,6,-14,6,-15,6,-15,6,-15,6,-15,6,-15,7,-14,7,-14,8,-14,8,-14,7,-14,7,-14,8,-13,8,-13,0,0]"
CSI_DATA: 719,5,329,329,289,328,192,0,-27,-23,236546.850,236550.215,112.25,75010.886,292.850,125.872,"[-10,9,-10,9,-9,9,-9,9,-8,8,-8,8,-7,8,-7,8,-6,8,-5,8,-5,8,-4,9,-3,9,-3,9,-3,9,-1,10,0,10,0,10,1,10,1,11,1,11,2,11,2,11,3,12,3,13,4,13,0,0,5,14,4,14,6,15,6,14,5,15,5,16,6,16,6,16,7,16,6,16,7,17,6,17,6,18,6,18,6,18,7,19,6,19,6,19,5,19,4,19,3,20,3,19,2,19,2,19,0,19,0,18,0,0,-4,12,-3,12,-2,12,-3,13,-3,12,-2,12,-2,12,-2,11,-2,11,-1,11,-1,12,0,12,0,11,0,11,0,11,1,11,2,11,1,11,2,11,2,11,2,12,3,11,2,11,4,11,4,12,5,12,0,0,5,12,5,12,6,13,6,12,5,13,6,14,5,14,5,13,6,14,6,14,7,15,5,14,5,14,5,15,5,15,5,16,5,15,4,16,4,15,3,15,2,16,2,15,2,15,2,15,0,15,0,15,0,0]"
CSI_DATA: 720,6,167,167,179,166,192,0,-23,-20,74724.574,74727.939,154.252,75068.03,349.967,182.989,"[12,-14,12,-14,11,-14,13,-14,12,-13,11,-13,11,-13,11,-12,11,-12,10,-12,11,-13,10,-13,10,-12,10,-12,10,-12,9,-13,9,-12,9,-12,9,-13,9,-12,10,-12,9,-12,9,-12,8,-13,9,-13,8,-13,0,0,8,-13,9,-13,8,-13,8,-13,9,-13,9,-13,9,-12,9,-13,9,-12,8,-12,8,-13,9,-12,9,-12,9,-13,8,-12,9,-13,9,-13,9,-12,9,-12,9,-11,9,-12,9,-11,10,-11,10,-12,10,-11,10,-10,0,0,-16,-3,-16,-3,-15,-3,-16,-4,-15,-4,-15,-4,-15,-4,-14,-4,-15,-4,-13,-4,-15,-3,-15,-3,-14,-3,-14,-3,-14,-4,-14,-3,-13,-2,-13,-3,-13,-2,-13,-3,-13,-3,-12,-2,-12,-2,-12,-1,-13,-2,-13,-1,0,0,-13,0,-13,-1,-13,0,-13,0,-13,0,-13,0,-13,0,-12,0,-14,1,-13,1,-14,1,-13,0,-13,1,-14,0,-14,1,-15,1,-14,1,-15,0,-15,0,-15,-1,-15,-1,-14,-2,-14,-2,-14,-1,-15,-3,-15,-3,0,0]"
CSI_DATA: 721,7,162,162,164,161,192,0,-24,-22,74720.34,74723.399,211.252,75137.447,419.411,252.433,"[-11,-10,-12,-9,-12,-9,-12,-10,-11,-9,-12,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-7,-12,-6,-11,-6,-11,-6,-11,-5,-12,-5,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-1,-12,-1,-12,0,0,0,-11,1,-12,2,-12,3,-11,4,-12,3,-12,5,-12,5,-12,6,-13,7,-12,7,-13,8,-14,7,-15,8,-15,9,-15,10,-16,11,-17,11,-18,11,-18,11,-19,11,-21,11,-21,10,-23,9,-24,9,-25,7,-26,7,0,0,-8,-13,-8,-13,-8,-13,-8,-14,-7,-13,-7,-13,-7,-13,-6,-12,-6,-12,-6,-12,-7,-13,-7,-12,-7,-12,-7,-12,-6,-12,-8,-12,-8,-11,-7,-12,-8,-12,-7,-12,-7,-13,-7,-12,-6,-12,-8,-12,-7,-13,-8,-13,0,0,-7,-12,-7,-13,-7,-13,-7,-12,-6,-13,-6,-13,-5,-13,-5,-12,-5,-12,-5,-12,-6,-12,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-6,-11,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-6,-11,-6,-11,-5,-12,-5,-12,0,0]"
CSI_DATA: 722,3,181,181,184,180,193,0,-25,-17,75115.901,75118.993,10.970,75289.995,152.548,14.986,"[-5,-9,-6,-9,-6,-9,-7,-11,-7,-10,-8,-10,-8,-10,-8,-11,-8,-11,-8,-10,-9,-12,-9,-12,-10,-12,-10,-12,-9,-13,-11,-13,-10,-12,-10,-12,-11,-12,-11,-13,-10,-14,-11,-13,-10,-13,-12,-13,-12,-15,-12,-14,0,0,-12,-14,-13,-14,-14,-14,-13,-14,-13,-15,-13,-15,-12,-15,-12,-15,-13,-15,-12,-15,-13,-15,-12,-16,-12,-15,-12,-16,-11,-16,-12,-17,-12,-16,-11,-16,-11,-16,-10,-16,-9,-16,-9,-16,-10,-16,-10,-16,-8,-17,-8,-16,0,0,-11,-12,-12,-11,-12,-10,-13,-12,-13,-12,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,-14,-11,-14,-11,-14,-11,-14,-10,-14,-11,-16,-10,-15,-9,-14,-9,-15,-9,-15,-10,-15,-10,-15,-9,-14,-10,-16,-8,-17,-10,-17,-9,0,0,-18,-8,-18,-8,-18,-8,-18,-8,-18,-9,-19,-9,-19,-9,-18,-8,-19,-9,-19,-9,-20,-9,-19,-10,-19,-10,-19,-9,-19,-10,-20,-10,-20,-10,-19,-11,-19,-11,-18,-11,-18,-12,-17,-12,-17,-13,-18,-12,-17,-14,-16,-14,0,0]"
CSI_DATA: 723,4,172,172,178,171,193,0,-31,-36,75117.152,75120.244,52.81,75358.331,220.884,83.322,"[-8,-14,-8,-14,-9,-14,-9,-16,-8,-15,-8,-16,-8,-16,-8,-15,-8,-16,-8,-15,-8,-17,-9,-17,-8,-17,-8,-17,-7,-18,-8,-18,-8,-17,-7,-17,-8,-17,-7,-18,-6,-18,-7,-18,-5,-17,-7,-17,-6,-19,-7,-18,0,0,-6,-17,-6,-17,-6,-18,-6,-16,-6,-17,-6,-17,-5,-16,-5,-15,-5,-15,-5,-14,-6,-14,-6,-14,-6,-14,-7,-14,-7,-13,-8,-13,-8,-13,-9,-13,-8,-13,-8,-13,-9,-14,-9,-14,-9,-14,-10,-15,-9,-16,-9,-16,0,0,10,8,11,8,11,7,11,9,10,8,11,9,11,8,10,8,11,8,10,7,12,8,12,8,12,8,12,8,12,8,13,8,13,7,12,8,13,8,13,8,13,9,13,8,12,9,14,8,14,9,15,9,0,0,14,8,14,9,15,9,14,8,14,10,14,10,14,9,13,9,14,9,13,9,13,9,12,9,12,9,12,9,12,9,13,9,12,8,12,9,11,9,11,8,11,9,10,8,10,8,10,8,10,8,10,8,0,0]"
CSI_DATA: 724,5,330,330,290,329,193,0,-29,-21,236937.157,236940.249,109.722,75423.174,285.727,148.165,"[-3,14,-2,14,-1,13,-2,14,-2,13,-1,13,-1,12,-1,11,-1,11,1,10,1,11,1,10,2,10,3,10,3,10,4,9,5,9,5,8,6,9,6,9,7,9,7,9,7,9,9,9,9,10,10,10,0,0,10,9,11,10,12,10,11,9,12,10,12,10,12,11,12,11,13,10,13,10,14,11,13,12,14,11,14,12,14,12,15,13,15,13,15,14,14,14,12,15,12,16,12,16,11,16,12,16,10,17,10,17,0,0,8,-10,8,-11,7,-11,8,-11,7,-10,7,-11,6,-11,6,-10,6,-10,5,-10,6,-11,5,-11,5,-11,4,-11,5,-11,4,-12,3,-12,3,-11,3,-12,3,-12,3,-12,2,-13,3,-12,1,-13,2,-14,1,-14,0,0,1,-14,1,-14,0,-15,0,-14,1,-15,1,-15,1,-15,1,-15,1,-16,1,-16,1,-16,2,-16,1,-16,2,-16,1,-16,1,-18,1,-17,2,-17,3,-17,3,-17,4,-17,4,-16,5,-16,5,-16,6,-16,7,-16,0,0]"
CSI_DATA: 725,6,168,168,180,167,193,0,-24,-19,75114.881,75117.973,151.861,75485.878,348.431,210.869,"[-12,-16,-12,-17,-12,-15,-12,-17,-11,-16,-11,-17,-11,-16,-10,-16,-10,-16,-10,-15,-10,-17,-10,-16,-10,-16,-10,-15,-9,-15,-10,-15,-10,-15,-9,-14,-10,-14,-9,-15,-9,-15,-9,-14,-8,-14,-10,-14,-9,-14,-9,-14,0,0,-9,-14,-9,-14,-9,-14,-9,-13,-8,-14,-8,-13,-8,-13,-8,-13,-8,-13,-8,-12,-8,-13,-7,-12,-7,-12,-8,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-12,-8,-12,-7,-12,-8,-13,0,0,11,10,11,9,11,8,12,10,10,9,11,10,11,9,10,9,10,9,10,8,11,9,11,8,10,8,10,8,10,9,11,7,10,6,10,6,10,6,10,6,10,6,10,6,9,6,10,5,11,6,11,5,0,0,11,4,11,4,11,4,11,3,12,3,12,4,12,4,12,3,13,2,13,2,14,2,13,3,13,3,14,3,14,3,15,3,15,3,16,4,16,4,15,5,15,6,14,6,15,7,15,7,15,8,15,9,0,0]"
CSI_DATA: 726,7,163,163,165,162,193,0,-25,-22,75110.342,75113.434,208.967,75552.482,415.35,277.473,"[3,11,3,11,4,10,4,12,4,11,4,11,4,10,4,10,4,10,5,9,5,10,6,9,6,9,6,9,5,9,7,8,7,7,6,7,7,7,7,7,7,7,8,6,7,6,8,5,9,5,9,5,0,0,9,4,10,3,11,3,10,2,11,3,12,2,12,3,12,2,13,2,13,1,15,0,15,1,15,1,17,1,16,1,18,1,18,1,19,1,19,2,19,3,20,4,21,5,21,6,22,6,21,8,22,9,0,0,-15,-2,-15,-1,-14,-1,-16,-1,-14,-1,-15,-1,-14,-1,-14,-1,-14,-1,-13,0,-15,-1,-15,0,-14,0,-14,0,-14,-1,-15,1,-14,1,-14,0,-15,1,-15,0,-15,0,-15,1,-15,0,-15,1,-16,0,-16,1,0,0,-16,1,-16,0,-16,0,-16,0,-16,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,-2,-15,-2,-14,-3,-13,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,0,0]"
CSI_DATA: 727,3,182,182,185,181,194,0,-20,-18,75505.564,75508.945,13.527,75679.846,127.364,14.835,"[11,-6,11,-6,10,-7,11,-8,11,-7,11,-8,10,-8,10,-8,10,-8,10,-9,11,-9,11,-10,11,-10,11,-10,11,-10,10,-11,10,-11,10,-11,10,-12,10,-11,11,-11,10,-12,11,-11,9,-13,11,-13,10,-14,0,0,10,-14,10,-15,10,-15,9,-15,11,-15,11,-15,11,-15,11,-15,11,-16,11,-15,11,-17,11,-16,11,-16,12,-16,12,-15,12,-16,12,-16,13,-16,12,-15,13,-14,13,-14,13,-14,14,-14,14,-14,14,-13,15,-13,0,0,-7,-16,-7,-16,-8,-15,-8,-17,-7,-16,-7,-16,-7,-16,-7,-16,-7,-16,-7,-15,-8,-17,-9,-16,-8,-16,-9,-16,-7,-16,-9,-16,-9,-15,-8,-15,-9,-15,-8,-16,-8,-16,-9,-15,-8,-15,-10,-15,-10,-16,-11,-16,0,0,-11,-16,-11,-16,-12,-16,-11,-15,-11,-16,-11,-16,-11,-17,-11,-16,-11,-16,-11,-16,-12,-17,-11,-16,-11,-16,-11,-17,-11,-17,-11,-18,-10,-17,-10,-18,-9,-18,-9,-17,-8,-18,-7,-17,-8,-17,-8,-17,-7,-18,-7,-18,0,0]"
CSI_DATA: 728,4,173,173,179,172,194,0,-29,-30,75506.816,75510.196,54.678,75743.178,190.696,78.167,"[-13,7,-13,8,-13,9,-15,9,-15,10,-15,9,-16,9,-16,9,-17,9,-17,10,-18,10,-18,11,-19,10,-19,11,-19,10,-19,12,-18,11,-19,11,-19,12,-20,11,-21,11,-20,12,-20,10,-19,13,-21,12,-20,13,0,0,-20,13,-20,13,-20,14,-19,14,-20,13,-20,14,-20,14,-19,13,-19,14,-19,15,-19,16,-19,15,-18,15,-19,16,-18,16,-19,17,-19,19,-19,18,-20,18,-20,17,-22,18,-22,18,-23,18,-23,19,-25,17,-25,17,0,0,-13,7,-14,8,-12,8,-14,9,-13,8,-13,8,-13,8,-13,8,-13,9,-12,9,-13,11,-12,11,-12,11,-12,11,-13,10,-12,12,-12,12,-11,11,-12,12,-12,12,-13,12,-12,12,-12,11,-10,14,-12,14,-12,14,0,0,-12,14,-12,14,-12,15,-11,14,-12,15,-12,14,-13,14,-12,14,-12,15,-12,14,-12,16,-12,15,-12,14,-13,15,-12,15,-13,16,-12,15,-13,15,-14,14,-14,13,-15,14,-14,13,-15,13,-14,14,-15,13,-16,13,0,0]"
CSI_DATA: 729,5,331,331,291,330,194,0,-30,-23,237326.820,237330.201,112.315,75815.369,262.887,150.358,"[-23,3,-22,2,-21,3,-23,2,-22,1,-21,1,-20,1,-19,0,-19,0,-17,0,-18,0,-17,1,-17,1,-16,1,-16,1,-15,2,-14,3,-14,2,-14,3,-14,3,-14,3,-14,4,-13,3,-13,5,-14,4,-14,5,0,0,-14,5,-14,5,-14,5,-13,5,-13,5,-14,5,-13,5,-13,5,-12,5,-12,5,-12,6,-12,5,-12,5,-12,6,-12,5,-12,6,-12,6,-12,6,-12,6,-12,5,-13,5,-13,5,-13,4,-13,5,-13,3,-13,3,0,0,-8,-9,-9,-9,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-8,-12,-9,-12,-8,-12,-8,-13,-8,-12,-8,-14,-7,-13,-7,-13,-7,-14,-6,-14,-7,-14,-8,-14,-7,-14,-7,-14,-5,-16,-6,-16,-6,0,0,-16,-5,-17,-5,-17,-5,-17,-5,-17,-5,-18,-6,-18,-6,-17,-6,-18,-6,-18,-5,-20,-5,-18,-5,-18,-6,-19,-6,-19,-6,-20,-6,-20,-7,-20,-7,-19,-9,-19,-9,-19,-11,-18,-11,-19,-11,-19,-10,-18,-12,-17,-13,0,0]"
CSI_DATA: 730,6,169,169,181,168,194,0,-24,-21,75504.546,75507.926,154.449,75885.302,332.820,220.291,"[-9,16,-9,17,-8,17,-10,17,-9,16,-9,16,-9,15,-9,15,-9,15,-9,14,-9,15,-9,15,-9,15,-9,14,-9,14,-8,14,-8,13,-8,13,-8,14,-8,13,-9,13,-8,14,-8,13,-7,13,-8,14,-7,14,0,0,-7,14,-7,13,-7,14,-6,13,-8,14,-8,14,-8,13,-8,13,-8,12,-7,12,-7,13,-8,12,-8,12,-8,12,-7,11,-7,11,-7,11,-7,11,-7,10,-7,9,-7,9,-7,9,-7,9,-7,10,-6,9,-7,9,0,0,-13,8,-13,9,-12,9,-14,9,-12,9,-14,9,-13,8,-12,7,-13,7,-11,8,-13,9,-12,9,-12,8,-11,8,-12,8,-11,8,-11,8,-10,7,-10,8,-10,8,-10,8,-10,8,-10,7,-8,9,-9,9,-9,10,0,0,-9,9,-8,10,-9,10,-7,10,-8,10,-8,10,-8,10,-8,11,-9,11,-8,11,-8,12,-8,11,-8,12,-9,13,-9,12,-10,13,-9,12,-11,13,-11,12,-11,12,-12,12,-12,11,-12,11,-12,12,-14,11,-14,11,0,0]"
CSI_DATA: 731,7,164,164,166,163,194,0,-25,-22,75500.07,75503.387,211.543,75950.108,397.626,285.97,"[-12,-10,-12,-10,-12,-9,-12,-10,-12,-10,-12,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-9,-11,-8,-11,-7,-11,-7,-11,-7,-12,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-5,-11,-3,-11,-4,-12,-3,0,0,-11,-1,-12,-1,-12,-1,-12,0,-12,0,-12,1,-13,1,-12,2,-13,2,-13,3,-14,4,-14,3,-15,4,-16,4,-16,5,-17,5,-18,5,-18,5,-19,5,-20,4,-21,4,-21,3,-23,2,-24,2,-24,0,-24,-1,0,0,5,12,5,12,6,11,5,13,5,12,5,12,4,11,4,11,4,11,5,10,5,12,6,11,6,11,6,11,5,12,6,11,6,11,5,11,6,11,5,12,5,12,5,12,4,12,6,11,5,12,6,13,0,0,5,12,5,12,5,12,4,12,4,12,4,12,3,12,3,12,3,12,3,11,3,11,3,10,3,10,3,10,2,10,3,10,3,9,3,10,3,9,3,9,3,10,3,10,4,10,5,10,3,11,4,11,0,0]"
CSI_DATA: 732,3,183,183,186,182,195,0,-21,-19,75895.569,75898.939,13.497,76069.847,119.739,14.833,"[1,-13,0,-13,-1,-14,1,-15,0,-15,0,-14,0,-15,0,-14,0,-15,-1,-15,0,-16,-1,-16,-1,-16,-1,-16,0,-16,-1,-17,-2,-16,-1,-16,-2,-16,-1,-17,-1,-17,-2,-16,0,-16,-2,-17,-2,-18,-2,-17,0,0,-3,-17,-3,-17,-4,-17,-3,-17,-3,-17,-3,-18,-3,-18,-3,-17,-3,-18,-3,-18,-3,-18,-2,-18,-3,-18,-3,-18,-3,-18,-3,-18,-4,-18,-3,-18,-3,-18,-2,-18,-2,-18,-2,-18,-1,-18,-2,-18,0,-18,0,-18,0,0,16,0,16,0,16,-1,17,0,16,0,16,0,16,0,16,0,16,0,16,0,17,0,17,-1,17,0,16,0,16,1,17,-1,16,-1,16,0,15,-1,16,0,16,0,16,0,15,0,16,-2,16,-1,16,-2,0,0,16,-2,16,-2,16,-3,16,-2,16,-2,16,-2,16,-2,16,-1,16,-2,16,-2,17,-2,16,-2,15,-2,16,-2,16,-2,16,-2,17,-2,16,-2,16,-1,16,-1,16,0,16,0,16,0,17,0,16,1,16,1,0,0]"
CSI_DATA: 733,4,174,174,180,173,195,0,-28,-34,75896.821,75900.192,54.653,76124.813,174.705,69.799,"[4,-3,5,-3,5,-4,7,-4,6,-4,7,-4,7,-5,7,-5,7,-5,7,-6,8,-6,8,-6,8,-7,9,-7,9,-7,9,-8,8,-8,8,-8,9,-9,9,-9,10,-9,9,-10,9,-9,9,-11,10,-11,10,-12,0,0,9,-12,10,-13,10,-14,9,-14,10,-14,10,-15,11,-15,11,-14,10,-14,10,-14,11,-16,11,-15,11,-16,11,-17,11,-16,11,-17,12,-17,12,-17,12,-17,13,-16,13,-16,14,-16,15,-16,14,-17,15,-15,15,-15,0,0,-2,15,-2,15,-1,15,-2,16,-2,15,-2,15,-2,15,-2,14,-2,14,-1,13,-1,14,0,14,-1,14,-1,14,-2,13,0,14,0,13,-1,13,0,13,-1,13,-2,14,-1,13,-2,13,0,13,-1,14,-1,14,0,0,-1,13,-2,13,-2,13,-2,13,-3,13,-4,13,-3,12,-4,12,-3,12,-3,11,-3,12,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-2,10,-3,10,-3,10,0,0]"
CSI_DATA: 734,5,332,332,291,331,195,0,-30,-21,237326.820,237720.196,112.294,76189.422,239.314,134.408,"[-23,3,-22,2,-21,3,-23,2,-22,1,-21,1,-20,1,-19,0,-19,0,-17,0,-18,0,-17,1,-17,1,-16,1,-16,1,-15,2,-14,3,-14,2,-14,3,-14,3,-14,3,-14,4,-13,3,-13,5,-14,4,-14,5,0,0,-14,5,-14,5,-14,5,-13,5,-13,5,-14,5,-13,5,-13,5,-12,5,-12,5,-12,6,-12,5,-12,5,-12,6,-12,5,-12,6,-12,6,-12,6,-12,6,-12,5,-13,5,-13,5,-13,4,-13,5,-13,3,-13,3,0,0,12,2,12,1,12,0,13,1,12,1,12,0,12,0,12,0,12,0,12,-1,13,-1,13,-1,12,-2,12,-2,12,-1,13,-3,12,-3,12,-3,12,-3,12,-3,12,-2,12,-3,12,-3,12,-5,13,-4,13,-5,0,0,13,-5,13,-5,13,-6,13,-6,13,-5,14,-5,14,-5,14,-5,14,-5,14,-6,15,-6,14,-5,15,-5,15,-5,15,-5,15,-5,16,-5,16,-4,16,-4,16,-3,16,-2,16,-2,16,-1,16,-2,16,0,16,0,0,0]"
CSI_DATA: 735,6,170,170,182,169,195,0,-27,-20,75894.551,75897.922,154.428,76253.490,303.382,198.476,"[15,7,15,7,16,6,16,7,15,6,15,7,14,7,13,6,13,7,14,6,14,7,13,7,13,6,13,6,13,6,13,6,12,6,11,5,13,5,13,5,12,5,13,5,11,5,13,4,13,5,13,4,0,0,12,4,13,4,14,4,12,4,13,4,13,4,13,4,13,4,12,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,4,13,5,13,5,14,4,13,6,14,6,0,0,-13,-11,-13,-10,-12,-10,-13,-12,-12,-11,-12,-10,-12,-10,-11,-10,-12,-10,-12,-9,-12,-10,-12,-9,-12,-9,-12,-9,-11,-9,-13,-8,-12,-7,-11,-7,-12,-7,-12,-8,-11,-8,-12,-7,-11,-7,-12,-6,-13,-6,-13,-5,0,0,-12,-5,-14,-5,-13,-5,-14,-4,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-15,-3,-16,-3,-15,-4,-16,-4,-16,-4,-17,-4,-17,-4,-18,-4,-18,-4,-18,-5,-18,-6,-18,-7,-17,-8,-18,-9,-18,-9,-18,-10,-18,-10,0,0]"
CSI_DATA: 736,7,165,165,167,164,195,0,-26,-24,75890.12,75893.383,211.530,76319.368,369.260,264.354,"[-11,10,-10,10,-9,11,-10,11,-10,11,-10,10,-9,10,-9,10,-9,10,-8,10,-8,10,-8,10,-7,10,-7,10,-7,10,-6,10,-5,9,-5,9,-4,9,-4,10,-4,9,-3,9,-3,9,-2,9,-1,9,-1,9,0,0,1,8,1,9,2,9,3,8,3,9,4,9,5,9,6,9,6,9,7,8,8,10,8,10,9,10,10,10,10,11,12,12,13,13,13,13,13,14,12,14,12,16,12,17,12,19,13,19,11,21,10,21,0,0,-8,13,-7,13,-6,13,-8,13,-8,13,-8,13,-7,12,-7,12,-7,12,-6,12,-7,13,-6,13,-7,13,-6,12,-7,12,-6,14,-6,13,-7,12,-6,13,-7,13,-8,13,-7,13,-8,12,-6,13,-7,13,-7,13,0,0,-7,12,-8,12,-7,12,-7,12,-7,11,-8,12,-7,11,-7,10,-7,10,-7,10,-6,11,-6,9,-6,10,-5,10,-5,10,-5,10,-4,11,-4,11,-4,11,-4,11,-5,12,-4,11,-5,12,-5,13,-6,13,-7,13,0,0]"
CSI_DATA: 737,3,184,184,187,183,196,0,-21,-22,76285.568,76289.11,13.581,76460.38,140.670,15.29,"[-4,11,-3,12,-2,12,-3,14,-3,13,-3,13,-2,13,-2,13,-3,13,-2,13,-2,15,-2,15,-2,15,-2,15,-2,15,-1,15,-1,15,-2,14,-1,15,-2,15,-2,16,-1,16,-2,15,0,15,-1,17,0,16,0,0,0,16,0,16,1,17,0,16,0,17,0,18,0,17,0,17,0,17,0,17,1,18,-1,17,0,17,0,18,0,17,0,18,0,18,-1,18,-1,17,-1,17,-2,17,-2,17,-2,17,-1,18,-3,18,-3,18,0,0,-16,-10,-16,-9,-16,-8,-17,-10,-16,-10,-16,-10,-16,-10,-15,-9,-16,-10,-16,-9,-17,-10,-17,-9,-17,-9,-17,-9,-16,-10,-18,-9,-17,-8,-16,-9,-16,-8,-16,-9,-16,-10,-17,-9,-15,-9,-17,-7,-18,-9,-18,-8,0,0,-18,-7,-18,-8,-18,-7,-18,-7,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-17,-8,-18,-7,-17,-8,-17,-8,-17,-8,-16,-8,-17,-8,-17,-8,-16,-8,-15,-8,-15,-8,-15,-9,-14,-8,-15,-9,-15,-8,-14,-9,-14,-9,0,0]"
