CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 748,7,149,149,149,148,159,0,-26,-22,61847.165,61856.692,214.322,62276.20,386.608,261.49,"[11,5,11,5,12,4,12,5,11,5,11,4,11,4,11,4,11,4,11,4,12,4,12,3,12,3,11,2,11,3,12,1,11,1,11,1,11,1,11,1,11,1,11,0,11,0,11,-1,12,-1,12,-2,0,0,12,-2,12,-3,12,-3,12,-4,12,-3,13,-4,13,-4,13,-5,13,-6,13,-6,13,-7,13,-7,14,-7,14,-7,15,-8,15,-9,16,-9,17,-9,18,-9,18,-9,20,-9,21,-8,22,-7,23,-8,25,-6,25,-5,0,0,-16,-6,-15,-5,-16,-4,-16,-6,-16,-5,-14,-5,-15,-5,-14,-4,-15,-4,-14,-4,-15,-5,-15,-4,-15,-4,-15,-4,-15,-5,-16,-3,-15,-3,-14,-4,-15,-3,-15,-4,-15,-5,-16,-4,-14,-5,-15,-3,-16,-5,-16,-4,0,0,-15,-4,-16,-5,-16,-4,-15,-4,-15,-5,-15,-5,-15,-5,-14,-5,-14,-4,-14,-5,-14,-5,-13,-6,-14,-5,-13,-5,-14,-5,-14,-4,-14,-5,-13,-5,-13,-5,-12,-5,-13,-6,-13,-5,-13,-6,-13,-6,-13,-6,-12,-7,0,0]"
CSI_DATA: 749,3,156,156,158,155,160,0,-21,-22,62241.719,62251.216,19.616,62428.507,152.487,23.536,"[0,-12,-1,-12,-2,-12,-2,-13,-2,-13,-2,-13,-3,-13,-3,-12,-3,-13,-3,-13,-4,-14,-4,-14,-5,-14,-5,-14,-4,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-7,-14,-6,-15,-8,-15,-8,-16,-8,-16,0,0,-8,-16,-9,-16,-9,-16,-9,-16,-8,-17,-9,-17,-8,-17,-8,-17,-9,-17,-9,-17,-10,-18,-8,-17,-8,-17,-9,-18,-9,-18,-9,-18,-9,-19,-8,-18,-8,-19,-7,-19,-6,-19,-6,-19,-6,-20,-7,-19,-5,-20,-5,-20,0,0,11,-13,11,-14,10,-14,12,-15,12,-14,11,-14,12,-13,11,-13,11,-13,11,-13,12,-14,11,-14,11,-14,11,-13,12,-12,11,-14,10,-13,11,-12,10,-13,11,-12,11,-12,11,-12,11,-11,10,-13,11,-13,10,-14,0,0,10,-12,10,-13,10,-13,10,-12,10,-12,11,-12,10,-11,10,-11,10,-11,10,-11,10,-11,9,-10,9,-10,9,-10,9,-9,9,-10,9,-10,8,-9,8,-9,8,-8,8,-8,8,-8,7,-8,7,-9,7,-8,7,-8,0,0]"
CSI_DATA: 750,4,154,154,154,153,160,0,-20,-24,62237.536,62247.34,66.917,62489.29,213.09,84.58,"[-11,0,-11,1,-11,2,-12,2,-12,2,-11,3,-12,3,-11,3,-11,4,-11,4,-12,5,-12,5,-12,6,-12,6,-12,6,-12,7,-11,7,-11,7,-11,8,-12,8,-12,8,-11,9,-11,9,-11,10,-12,11,-11,11,0,0,-11,12,-11,13,-11,13,-10,14,-11,14,-11,15,-11,15,-11,15,-11,16,-11,16,-11,18,-12,16,-12,16,-12,17,-12,18,-12,19,-14,20,-13,19,-14,19,-14,19,-16,18,-16,17,-18,18,-17,18,-19,16,-19,16,0,0,-13,6,-13,6,-12,7,-14,7,-13,7,-14,7,-13,7,-12,7,-13,7,-12,8,-13,9,-12,9,-12,9,-12,9,-12,8,-12,10,-11,9,-11,9,-11,10,-11,9,-11,9,-10,10,-11,9,-9,11,-10,12,-10,12,0,0,-9,12,-9,12,-9,13,-8,13,-8,13,-9,14,-9,14,-8,14,-9,14,-8,15,-8,16,-8,15,-9,15,-9,15,-10,16,-10,17,-10,17,-11,16,-12,16,-12,15,-13,14,-13,13,-14,13,-14,14,-15,12,-15,11,0,0]"
CSI_DATA: 751,5,152,152,149,151,160,0,-27,-25,62240.740,62250.238,118.793,62557.377,281.357,152.406,"[10,5,10,4,10,3,10,3,10,3,10,3,11,2,10,2,10,2,11,1,11,1,11,0,11,0,11,0,11,0,12,-2,11,-3,11,-2,11,-3,11,-3,12,-3,11,-4,11,-4,11,-5,12,-5,11,-6,0,0,11,-7,12,-8,12,-9,12,-9,13,-10,13,-10,13,-11,13,-11,13,-12,13,-12,15,-14,15,-12,15,-12,16,-13,16,-14,17,-14,18,-14,18,-13,19,-13,19,-12,20,-11,20,-11,21,-9,21,-10,22,-7,21,-7,0,0,9,-9,9,-9,8,-9,9,-9,8,-9,8,-9,8,-9,7,-9,6,-9,6,-9,6,-10,5,-10,4,-10,4,-10,4,-10,3,-11,2,-10,2,-10,1,-11,1,-12,2,-12,1,-12,1,-12,-1,-13,0,-14,-1,-14,0,0,-1,-14,-1,-16,-2,-16,-2,-16,-1,-16,-1,-17,-1,-18,-1,-17,-1,-18,-1,-18,-1,-19,0,-18,0,-18,0,-19,0,-19,0,-20,1,-19,1,-20,2,-19,3,-18,3,-19,4,-18,4,-18,4,-18,5,-18,6,-17,0,0]"
CSI_DATA: 752,6,158,158,157,157,160,0,-23,-21,62238.815,62248.313,166.360,62622.813,346.793,217.842,"[14,13,13,13,14,12,14,14,12,13,13,14,12,14,11,13,11,14,10,12,11,14,11,13,11,13,10,13,9,13,11,12,10,11,9,12,10,11,9,12,8,12,9,11,8,12,9,10,9,12,9,11,0,0,9,11,9,11,9,11,9,10,8,10,8,10,8,10,8,10,8,10,8,9,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,9,8,10,8,10,9,10,9,0,0,-1,13,-1,13,0,13,0,14,0,13,0,13,0,13,0,12,0,12,1,12,1,13,2,12,1,12,1,12,1,12,2,12,2,11,1,12,3,11,2,12,2,12,3,11,2,11,4,11,4,12,4,12,0,0,4,12,4,12,4,12,5,12,5,12,4,13,4,13,4,12,4,13,5,12,5,13,5,13,5,13,5,13,5,14,6,14,5,15,5,15,5,15,4,15,4,16,4,16,3,16,4,17,2,17,2,17,0,0]"
CSI_DATA: 753,7,150,150,150,149,160,0,-26,-22,62237.159,62246.657,214.288,62678.890,402.870,273.919,"[12,5,11,5,12,4,12,5,12,4,12,4,12,4,11,4,11,4,11,3,12,3,12,2,12,2,11,2,11,2,12,1,11,0,11,0,12,0,11,0,11,0,11,-1,11,-1,11,-2,12,-2,12,-3,0,0,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,12,-5,12,-6,12,-7,12,-7,13,-8,12,-7,13,-8,13,-9,14,-9,14,-11,15,-10,16,-11,16,-11,17,-10,19,-11,19,-10,21,-10,22,-11,23,-8,24,-8,0,0,-16,6,-15,6,-14,7,-16,6,-15,6,-15,6,-15,6,-14,6,-14,5,-13,6,-14,7,-14,8,-14,7,-14,7,-14,6,-14,7,-13,7,-13,6,-13,7,-14,6,-14,6,-14,7,-14,6,-13,7,-15,7,-14,8,0,0,-14,7,-14,6,-15,7,-14,7,-14,6,-15,6,-14,5,-14,5,-14,5,-13,6,-14,6,-13,5,-13,4,-13,5,-13,4,-14,5,-13,5,-13,5,-13,4,-13,4,-13,4,-13,3,-13,3,-13,4,-14,3,-14,3,0,0]"
CSI_DATA: 754,3,157,157,159,156,161,0,-21,-22,62633.13,62642.569,20.770,62817.279,138.389,22.306,"[-2,11,-1,11,0,11,-1,13,-1,12,0,12,0,12,0,12,0,12,1,11,2,13,2,13,2,13,3,13,2,14,3,14,4,13,3,13,4,14,3,14,3,15,4,15,3,14,5,14,5,16,5,16,0,0,6,16,5,16,6,17,6,16,5,17,5,17,5,17,5,17,5,17,5,16,6,18,5,17,5,17,5,18,5,17,5,19,5,18,4,19,4,18,3,18,2,19,2,18,2,18,3,19,1,19,1,19,0,0,2,-16,1,-17,0,-16,2,-18,1,-16,1,-17,2,-16,2,-16,2,-16,1,-15,2,-17,1,-17,1,-17,1,-16,2,-16,1,-16,1,-16,1,-15,1,-16,2,-15,2,-15,1,-15,2,-14,0,-15,1,-16,1,-16,0,0,1,-15,1,-15,1,-16,1,-14,1,-15,1,-15,2,-14,2,-14,2,-14,1,-13,1,-14,2,-13,2,-13,1,-13,1,-12,1,-13,1,-12,1,-12,1,-11,1,-11,1,-11,1,-10,1,-10,0,-10,1,-10,0,-11,0,0]"
CSI_DATA: 755,4,155,155,155,154,161,0,-20,-24,62628.831,62638.387,66.717,62866.635,187.745,71.662,"[-6,8,-5,9,-4,9,-5,10,-4,10,-4,10,-4,10,-4,10,-4,11,-3,11,-3,12,-2,12,-2,12,-2,12,-2,12,-1,13,0,12,0,13,0,13,0,13,0,14,1,14,0,14,3,14,2,15,3,16,0,0,4,15,4,16,5,16,6,16,5,16,5,17,5,17,5,17,6,18,6,17,9,19,7,18,7,19,8,20,8,19,9,20,8,21,8,22,7,22,6,22,5,23,5,23,4,23,5,24,3,24,2,25,0,0,12,0,13,-1,12,-2,14,-1,12,-1,13,-1,13,-1,12,-1,13,-1,11,-2,13,-2,13,-3,13,-3,13,-3,13,-3,12,-4,12,-4,11,-3,12,-5,12,-4,12,-4,12,-5,11,-4,11,-6,12,-6,12,-7,0,0,11,-7,11,-8,12,-9,10,-8,11,-9,11,-9,11,-9,11,-9,12,-10,11,-9,12,-11,12,-10,12,-11,13,-11,12,-10,14,-11,13,-11,14,-11,15,-10,15,-8,15,-8,15,-7,15,-7,15,-8,15,-6,16,-5,0,0]"
CSI_DATA: 756,5,153,153,150,152,161,0,-27,-25,62632.35,62641.591,118.587,62928.725,249.835,133.752,"[11,-6,11,-7,10,-8,11,-7,10,-8,9,-8,9,-8,9,-9,9,-9,8,-9,8,-10,8,-11,7,-11,7,-11,7,-11,6,-13,5,-12,5,-12,5,-13,5,-13,5,-13,4,-14,4,-13,2,-14,3,-15,1,-16,0,0,1,-16,1,-17,0,-17,-1,-17,-1,-17,-1,-18,-1,-19,-2,-20,-2,-20,-2,-21,-3,-22,-2,-22,-2,-22,-2,-23,-2,-24,-2,-25,-2,-26,-2,-25,0,-26,1,-26,2,-26,3,-26,4,-26,3,-26,6,-26,6,-25,0,0,-8,7,-8,8,-7,8,-8,8,-7,8,-7,8,-6,7,-6,7,-6,8,-5,7,-5,8,-4,8,-4,8,-3,9,-3,9,-2,9,-2,8,-2,8,0,9,-1,9,-1,10,0,10,0,10,1,10,1,11,2,12,0,0,2,12,2,12,3,13,3,13,3,14,2,14,2,14,2,14,2,15,2,14,3,16,2,15,2,15,1,16,1,15,1,17,1,16,1,17,0,17,-1,16,-2,16,-2,15,-2,15,-2,16,-3,15,-4,15,0,0]"
CSI_DATA: 757,6,159,159,158,158,161,0,-23,-22,62630.110,62639.667,166.164,62990.412,311.522,195.439,"[19,-1,19,-1,19,-2,20,-1,19,0,18,0,18,1,17,1,17,1,16,1,17,1,17,0,17,1,16,0,16,2,17,0,15,0,15,1,15,0,15,1,15,1,15,1,14,2,14,0,15,1,15,0,0,0,14,1,14,1,14,0,13,0,13,0,14,1,13,1,13,1,13,1,13,0,13,0,12,0,12,-1,12,0,12,0,12,-1,12,-1,12,-1,12,-1,12,-1,12,0,12,-1,12,-1,13,-3,13,-1,14,-1,0,0,10,-10,10,-11,8,-10,10,-11,9,-10,10,-11,9,-10,9,-10,9,-10,7,-10,8,-11,7,-11,7,-11,7,-11,8,-11,7,-11,6,-11,6,-10,6,-11,6,-11,6,-11,5,-11,6,-10,4,-12,5,-12,5,-13,0,0,5,-13,5,-13,4,-14,4,-12,4,-13,5,-13,5,-13,4,-13,5,-13,4,-13,4,-15,4,-14,4,-14,4,-15,5,-14,5,-16,4,-15,5,-16,6,-15,6,-14,8,-16,7,-15,7,-15,7,-16,9,-16,10,-16,0,0]"
CSI_DATA: 758,7,151,151,151,150,161,0,-26,-22,62628.455,62638.11,214.96,63052.453,373.563,257.480,"[12,-9,12,-9,11,-10,12,-10,11,-9,11,-10,11,-9,11,-9,11,-9,10,-9,11,-10,10,-11,10,-11,9,-11,10,-10,9,-12,8,-11,8,-11,8,-11,8,-11,8,-11,7,-12,8,-11,6,-13,7,-13,6,-13,0,0,5,-14,6,-14,5,-14,4,-14,5,-14,5,-15,5,-15,4,-15,4,-16,3,-16,3,-17,3,-16,3,-17,3,-18,3,-19,2,-20,2,-21,3,-21,4,-22,4,-22,5,-23,6,-24,7,-25,7,-26,10,-25,12,-25,0,0,8,14,8,14,8,12,9,15,7,13,7,13,7,13,7,12,7,13,7,11,8,13,9,12,9,12,9,11,8,13,9,12,9,11,8,11,9,11,8,12,8,12,8,12,7,12,10,11,9,12,9,13,0,0,9,12,9,12,10,13,8,11,8,12,8,12,8,13,7,12,7,12,7,12,8,12,7,11,7,11,8,12,6,11,7,12,7,11,6,11,6,11,5,11,6,11,6,11,6,11,7,11,5,11,5,12,0,0]"
CSI_DATA: 759,3,158,158,160,157,162,0,-21,-22,63021.749,63031.243,17.928,63206.50,153.597,21.77,"[-5,10,-4,11,-3,11,-4,12,-4,12,-3,11,-3,12,-2,11,-2,12,-2,12,-2,13,-1,13,-2,14,-1,13,-2,13,0,14,0,13,-1,14,0,14,0,15,-1,15,1,15,0,15,1,15,0,16,1,17,0,0,2,16,1,17,2,17,2,17,1,17,1,18,1,18,2,18,2,18,1,18,2,19,1,18,0,18,1,19,1,19,1,20,1,20,0,20,0,19,0,19,-1,20,-1,19,-2,19,-2,19,-4,19,-4,19,0,0,10,-12,10,-12,10,-13,11,-13,11,-12,11,-12,11,-12,10,-11,11,-11,10,-11,11,-12,11,-12,11,-12,10,-12,11,-10,11,-12,10,-11,10,-10,10,-11,11,-10,11,-10,11,-10,10,-9,9,-11,11,-11,10,-11,0,0,10,-11,10,-11,10,-11,9,-10,10,-10,10,-10,10,-10,10,-9,10,-9,9,-9,9,-9,9,-8,9,-8,9,-8,8,-8,8,-8,8,-8,8,-8,8,-7,7,-7,8,-7,7,-6,7,-7,7,-7,7,-7,7,-7,0,0]"
CSI_DATA: 760,5,154,154,151,153,162,0,-27,-25,63020.772,63030.265,117.78,63305.103,252.650,120.130,"[-10,8,-9,9,-7,9,-9,10,-7,9,-7,10,-7,10,-6,10,-6,10,-5,10,-5,12,-5,12,-4,12,-4,13,-3,12,-2,13,-2,12,-2,13,-1,13,0,13,-1,13,0,13,0,13,2,14,1,14,3,15,0,0,4,14,5,15,6,15,7,15,7,15,8,16,8,17,9,17,10,17,9,17,10,19,9,19,9,20,10,20,10,20,12,22,11,22,11,22,10,23,10,22,8,25,8,24,6,25,6,25,4,25,4,25,0,0,-6,-10,-6,-10,-6,-9,-6,-10,-6,-9,-7,-9,-7,-9,-7,-8,-6,-8,-7,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-10,-5,-9,-5,-9,-4,-10,-4,-10,-4,-10,-4,-11,-4,-11,-4,-12,-2,-13,-3,-13,-2,0,0,-13,-2,-14,-2,-15,-2,-14,-2,-15,-2,-16,-3,-15,-3,-15,-3,-16,-3,-15,-3,-17,-2,-16,-3,-16,-3,-17,-4,-16,-4,-17,-4,-17,-4,-17,-5,-16,-6,-15,-6,-16,-7,-15,-7,-15,-7,-16,-7,-15,-8,-14,-8,0,0]"
CSI_DATA: 761,6,160,160,159,159,162,0,-23,-22,63018.848,63028.341,164.663,63359.814,307.361,174.841,"[-18,8,-18,8,-17,9,-19,8,-18,7,-18,6,-18,6,-17,6,-17,5,-17,5,-18,5,-17,5,-17,5,-17,5,-17,4,-17,5,-15,5,-15,5,-15,5,-15,5,-15,4,-15,5,-15,3,-14,5,-15,4,-15,4,0,0,-14,5,-14,4,-14,5,-13,5,-14,4,-14,4,-13,4,-13,4,-13,4,-12,4,-13,4,-12,4,-13,4,-12,5,-12,4,-12,5,-12,5,-12,5,-11,5,-11,5,-12,5,-11,5,-12,6,-12,7,-13,5,-13,6,0,0,12,-8,12,-8,11,-8,12,-8,11,-8,11,-8,11,-8,10,-7,10,-7,10,-8,11,-9,10,-9,10,-9,9,-9,10,-8,10,-9,8,-8,9,-8,8,-9,9,-9,9,-9,8,-9,9,-9,7,-10,8,-10,8,-10,0,0,8,-10,8,-11,8,-11,8,-11,8,-11,9,-11,8,-11,8,-10,9,-11,8,-11,9,-13,8,-12,8,-12,9,-12,9,-12,10,-13,9,-12,10,-13,11,-12,11,-11,12,-12,12,-12,12,-12,12,-12,14,-11,15,-10,0,0]"
CSI_DATA: 762,7,152,152,152,151,162,0,-26,-22,63017.193,63026.686,212.571,63424.819,372.366,239.846,"[13,-1,13,-1,12,-2,14,-2,13,-2,12,-2,12,-2,12,-2,12,-3,11,-3,12,-3,12,-4,12,-4,11,-4,11,-3,11,-5,10,-5,10,-5,10,-6,11,-6,11,-5,10,-6,10,-6,9,-7,10,-7,10,-8,0,0,9,-9,9,-9,9,-9,8,-10,9,-10,9,-10,9,-10,8,-11,9,-12,8,-12,9,-13,9,-12,9,-13,8,-14,8,-15,8,-16,9,-16,10,-17,10,-17,11,-18,12,-18,13,-18,15,-18,15,-19,17,-18,19,-17,0,0,-3,-15,-3,-14,-4,-14,-3,-15,-3,-14,-3,-14,-3,-14,-3,-13,-3,-13,-3,-13,-3,-14,-4,-14,-4,-14,-4,-13,-3,-13,-5,-14,-5,-13,-4,-13,-5,-13,-4,-13,-3,-14,-4,-13,-3,-13,-5,-13,-5,-14,-5,-14,0,0,-4,-13,-5,-14,-5,-14,-5,-14,-4,-13,-4,-14,-4,-13,-3,-13,-3,-13,-3,-13,-4,-14,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-2,-12,-1,-12,0,0]"
CSI_DATA: 763,3,159,159,161,158,163,0,-21,-22,63411.730,63421.208,19.609,63595.996,171.177,21.24,"[5,-11,4,-11,3,-12,4,-13,4,-12,3,-12,3,-12,3,-12,3,-13,2,-13,2,-14,2,-14,2,-14,1,-14,2,-15,0,-15,0,-14,1,-14,0,-15,0,-15,1,-16,0,-16,1,-15,-1,-16,0,-17,-1,-18,0,0,-1,-18,-1,-18,-2,-19,-2,-18,-1,-18,-1,-19,-1,-19,-1,-18,-1,-19,-1,-19,-2,-20,0,-19,0,-19,-1,-20,-1,-19,-1,-21,-1,-20,0,-20,0,-20,1,-19,1,-20,1,-19,2,-20,1,-20,3,-20,3,-20,0,0,15,8,15,7,16,6,16,8,15,7,15,8,15,7,15,7,15,8,14,7,16,8,15,8,15,8,15,8,14,8,16,7,14,6,14,7,14,7,14,7,14,8,14,7,13,8,14,6,15,7,15,7,0,0,14,6,14,7,14,7,14,6,13,7,14,7,13,7,12,7,13,7,12,6,13,7,11,7,11,6,11,6,11,6,11,6,10,6,10,6,10,5,9,5,9,5,9,5,9,4,9,4,9,5,9,4,0,0]"
CSI_DATA: 764,4,156,156,156,155,163,0,-20,-24,63407.549,63417.28,66.917,63646.58,221.239,71.86,"[10,0,10,0,10,-2,11,-1,10,-2,11,-2,11,-2,11,-2,11,-3,11,-3,12,-4,12,-4,12,-5,12,-5,12,-5,12,-6,11,-7,11,-6,11,-7,12,-7,12,-7,12,-8,12,-7,11,-10,12,-10,12,-10,0,0,11,-11,12,-12,12,-13,11,-13,12,-13,12,-14,13,-14,12,-14,12,-15,12,-15,12,-17,13,-16,13,-16,13,-17,13,-17,14,-18,14,-18,15,-18,15,-17,16,-17,17,-17,18,-16,18,-16,19,-17,20,-15,20,-14,0,0,12,-4,11,-4,11,-6,13,-5,12,-5,12,-5,11,-6,11,-5,12,-5,11,-6,12,-6,11,-7,11,-7,11,-7,11,-6,11,-8,10,-8,10,-7,9,-8,10,-8,10,-8,9,-9,10,-8,8,-9,9,-9,9,-10,0,0,7,-11,8,-12,7,-12,7,-12,7,-12,7,-13,7,-13,7,-13,7,-13,7,-14,8,-15,7,-14,8,-14,8,-15,9,-15,9,-15,9,-16,9,-15,10,-15,10,-14,11,-14,10,-13,12,-13,12,-13,13,-11,13,-11,0,0]"
CSI_DATA: 765,6,161,161,160,160,163,0,-23,-22,63408.829,63418.307,166.360,63743.316,318.497,168.344,"[-17,10,-17,9,-16,11,-18,9,-18,9,-17,8,-17,8,-16,7,-17,7,-16,7,-17,7,-16,7,-16,7,-16,7,-16,6,-16,7,-15,6,-15,6,-14,6,-15,5,-15,5,-14,6,-14,4,-14,6,-15,5,-14,6,0,0,-14,5,-14,6,-13,6,-13,6,-13,5,-13,5,-13,5,-12,5,-13,5,-12,5,-12,6,-12,5,-12,5,-12,5,-11,5,-11,6,-11,6,-11,6,-11,5,-11,6,-11,6,-11,6,-11,6,-11,7,-12,7,-13,7,0,0,-13,1,-13,2,-12,2,-13,2,-12,2,-12,2,-12,2,-11,2,-12,2,-11,3,-12,3,-11,3,-11,3,-11,3,-11,3,-11,3,-10,4,-10,4,-10,4,-10,4,-11,4,-10,4,-10,4,-10,5,-10,5,-10,6,0,0,-10,6,-10,6,-11,6,-10,6,-11,6,-10,6,-10,6,-10,6,-11,7,-10,7,-11,8,-11,7,-11,7,-11,7,-11,7,-12,8,-12,8,-12,8,-13,8,-12,7,-13,7,-13,7,-14,7,-14,7,-15,6,-16,6,0,0]"
CSI_DATA: 766,7,153,153,153,152,163,0,-26,-22,63407.174,63416.652,214.295,63797.289,372.470,222.317,"[-14,2,-14,2,-13,3,-14,3,-13,3,-14,3,-13,3,-12,3,-13,3,-11,4,-13,4,-12,5,-12,4,-12,5,-12,4,-12,5,-11,6,-11,5,-11,6,-11,6,-11,6,-10,6,-10,6,-9,8,-10,8,-10,8,0,0,-9,9,-9,9,-9,10,-8,9,-8,10,-8,10,-8,11,-7,11,-8,12,-7,11,-7,13,-7,13,-7,14,-7,15,-7,15,-7,17,-7,17,-8,18,-9,18,-9,18,-10,19,-11,19,-12,20,-12,21,-15,20,-17,20,0,0,5,-16,5,-15,3,-15,5,-16,4,-15,4,-15,4,-15,4,-14,4,-14,3,-14,3,-15,2,-15,2,-15,2,-15,3,-14,2,-16,2,-15,2,-14,1,-15,2,-15,3,-15,2,-15,3,-15,1,-15,2,-16,2,-16,0,0,2,-16,2,-15,1,-16,1,-15,2,-15,2,-15,2,-15,2,-14,2,-15,2,-15,2,-15,2,-14,2,-14,2,-14,3,-14,3,-15,2,-14,3,-14,3,-14,3,-13,3,-14,3,-13,3,-13,2,-14,4,-13,4,-14,0,0]"
CSI_DATA: 767,3,160,160,162,159,164,0,-21,-22,63801.717,63811.248,19.600,63986.90,188.801,21.120,"[-2,-12,-2,-12,-3,-12,-3,-13,-4,-12,-4,-12,-4,-13,-4,-12,-4,-12,-5,-12,-6,-13,-6,-13,-7,-13,-7,-13,-6,-13,-8,-13,-8,-13,-7,-13,-9,-13,-8,-13,-8,-14,-9,-13,-8,-14,-10,-13,-10,-15,-11,-14,0,0,-11,-14,-11,-14,-12,-15,-11,-14,-11,-15,-11,-15,-11,-16,-11,-15,-11,-16,-11,-15,-12,-16,-11,-16,-12,-16,-12,-17,-11,-16,-12,-17,-12,-17,-12,-17,-11,-17,-10,-17,-9,-18,-9,-18,-10,-18,-11,-18,-9,-18,-8,-19,0,0,5,-15,5,-16,4,-15,6,-17,5,-16,6,-16,5,-15,5,-15,5,-15,5,-15,6,-16,5,-16,5,-16,5,-15,6,-15,5,-16,4,-15,5,-14,5,-15,5,-14,6,-14,5,-14,6,-13,4,-14,5,-15,5,-15,0,0,4,-14,5,-14,4,-15,4,-14,5,-14,5,-14,5,-14,5,-13,4,-13,5,-12,4,-13,5,-12,5,-12,4,-12,4,-11,4,-12,4,-11,4,-11,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,3,-10,2,-10,0,0]"
CSI_DATA: 768,4,157,157,157,156,164,0,-20,-24,63797.538,63807.68,66.867,64046.390,249.101,81.420,"[7,-8,7,-8,6,-9,7,-9,7,-9,7,-9,6,-10,6,-10,6,-10,5,-10,6,-12,5,-12,5,-12,5,-12,5,-12,4,-13,3,-13,4,-13,3,-14,4,-14,4,-14,3,-15,3,-14,1,-15,2,-16,1,-16,0,0,0,-17,0,-17,0,-18,-1,-17,0,-18,-1,-19,-1,-19,-1,-19,-2,-20,-2,-20,-3,-21,-2,-21,-2,-21,-2,-22,-2,-22,-3,-23,-2,-24,-2,-24,-1,-24,0,-24,1,-25,2,-25,2,-25,2,-26,4,-25,4,-25,0,0,5,-12,4,-13,3,-12,5,-14,4,-13,4,-13,4,-13,4,-13,4,-13,3,-13,3,-14,2,-14,2,-14,2,-14,3,-14,1,-14,0,-13,1,-13,0,-13,0,-13,1,-14,0,-14,0,-13,-2,-13,-1,-14,-2,-14,0,0,-3,-13,-4,-14,-4,-14,-4,-13,-4,-14,-4,-14,-5,-14,-5,-14,-5,-14,-6,-14,-7,-15,-6,-15,-6,-16,-7,-16,-6,-16,-7,-17,-6,-17,-6,-17,-5,-17,-4,-17,-4,-18,-3,-18,-2,-18,-3,-18,-1,-18,0,-17,0,0]"
CSI_DATA: 769,7,154,154,154,153,164,0,-26,-22,63797.163,63806.694,214.252,64180.720,383.431,215.750,"[13,1,13,1,12,0,13,1,13,1,13,0,12,0,12,0,12,0,11,-1,13,-1,12,-2,12,-2,12,-2,12,-2,12,-3,11,-3,11,-3,11,-4,11,-3,11,-3,11,-4,11,-4,10,-6,11,-6,11,-6,0,0,10,-7,10,-7,11,-8,10,-8,10,-9,10,-9,10,-9,10,-9,10,-10,9,-10,10,-12,9,-11,9,-12,10,-13,10,-13,11,-15,11,-15,11,-16,12,-16,13,-16,15,-16,15,-16,16,-17,17,-18,19,-16,20,-15,0,0,-17,0,-17,1,-16,1,-18,0,-16,0,-16,0,-16,1,-15,1,-16,1,-14,1,-16,1,-16,1,-16,1,-15,1,-16,1,-16,3,-15,3,-14,2,-15,3,-15,2,-15,1,-15,2,-15,1,-15,2,-16,1,-16,2,0,0,-16,3,-16,2,-16,2,-15,2,-15,1,-15,1,-15,1,-15,1,-15,1,-14,1,-15,1,-14,0,-14,0,-14,1,-14,1,-14,1,-14,1,-14,1,-13,1,-13,0,-14,1,-13,0,-13,0,-13,0,-14,-1,-14,-1,0,0]"
CSI_DATA: 770,3,161,161,163,160,165,0,-21,-22,64191.712,64204.14,22.441,64378.754,198.34,23.782,"[-9,-8,-10,-7,-10,-7,-11,-8,-11,-7,-11,-7,-12,-7,-11,-6,-12,-6,-12,-6,-13,-6,-13,-5,-14,-5,-13,-5,-13,-6,-15,-5,-14,-4,-14,-5,-15,-4,-15,-5,-15,-5,-15,-4,-15,-5,-16,-3,-17,-4,-17,-4,0,0,-17,-3,-18,-4,-19,-4,-18,-3,-18,-4,-19,-4,-19,-4,-18,-4,-19,-4,-18,-4,-19,-3,-19,-4,-19,-4,-20,-4,-19,-5,-20,-4,-21,-4,-20,-5,-19,-5,-19,-6,-19,-6,-19,-7,-19,-7,-20,-7,-19,-8,-18,-8,0,0,-4,15,-3,15,-2,15,-4,16,-4,15,-3,15,-4,15,-4,15,-4,15,-3,14,-4,16,-4,16,-4,15,-4,15,-5,14,-3,16,-3,14,-4,14,-3,14,-5,14,-5,14,-4,14,-5,13,-3,14,-5,14,-4,14,0,0,-4,14,-4,14,-4,14,-4,14,-4,13,-5,13,-5,13,-5,12,-5,12,-4,12,-4,12,-5,11,-5,11,-5,11,-4,11,-4,11,-4,10,-4,10,-4,10,-4,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,0,0]"
