CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 488,4,101,101,114,100,117,0,-23,-28,45472.926,45474.299,57.275,45706.666,194.394,72.666,"[-4,-14,-4,-14,-5,-13,-4,-15,-4,-14,-5,-14,-5,-14,-5,-13,-5,-14,-6,-13,-6,-14,-6,-13,-7,-13,-7,-13,-7,-14,-8,-13,-8,-12,-8,-12,-9,-12,-9,-12,-9,-13,-9,-12,-8,-12,-10,-11,-11,-12,-11,-12,0,0,-12,-11,-12,-12,-13,-12,-12,-11,-13,-12,-13,-12,-13,-12,-13,-12,-14,-12,-13,-12,-15,-13,-13,-13,-14,-13,-15,-14,-13,-13,-15,-14,-15,-14,-14,-15,-14,-15,-13,-15,-13,-17,-12,-17,-11,-17,-12,-17,-10,-18,-10,-18,0,0,-10,-12,-10,-13,-10,-11,-11,-14,-10,-12,-11,-14,-10,-13,-10,-13,-10,-14,-10,-12,-11,-14,-11,-13,-11,-13,-10,-13,-10,-14,-11,-13,-10,-13,-9,-12,-10,-12,-9,-13,-9,-13,-10,-12,-9,-12,-10,-11,-10,-12,-11,-12,0,0,-11,-11,-10,-10,-12,-11,-11,-10,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-9,-14,-9,-13,-9,-13,-9,-14,-10,-14,-10,-15,-10,-14,-10,-16,-11,-15,-11,-14,-11,-15,-13,-13,-13,-14,-12,-16,-13,-15,-14,-15,-16,0,0]"
CSI_DATA: 489,5,108,108,114,107,117,0,-23,-22,45475.977,45477.350,101.861,45786.700,274.428,152.700,"[-17,-2,-18,-1,-17,-1,-18,-2,-17,-1,-17,-2,-17,-1,-17,-1,-17,-1,-16,-1,-18,-2,-18,-1,-17,-2,-17,-1,-17,-2,-17,0,-17,-1,-16,-1,-17,0,-16,-1,-17,-1,-17,0,-16,-1,-17,0,-18,-1,-17,0,0,0,-17,0,-17,-1,-18,0,-16,0,-17,0,-17,0,-17,0,-16,0,-16,0,-16,0,-17,0,-16,-2,-16,-1,-17,-1,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-16,-2,-15,-2,-15,-3,-15,-2,-15,-4,-15,-3,0,0,3,-15,2,-15,2,-15,2,-17,2,-16,1,-16,1,-16,1,-16,1,-17,0,-16,0,-18,-1,-18,-1,-18,-1,-18,0,-18,-2,-19,-3,-18,-2,-18,-3,-18,-3,-18,-3,-19,-4,-19,-3,-19,-6,-19,-5,-21,-7,-21,0,0,-7,-20,-6,-21,-7,-21,-7,-21,-7,-22,-7,-22,-7,-22,-7,-22,-8,-23,-8,-22,-9,-24,-8,-23,-8,-23,-8,-25,-8,-24,-9,-26,-8,-25,-8,-25,-7,-26,-6,-25,-5,-26,-4,-26,-4,-26,-5,-26,-3,-27,-2,-27,0,0]"
CSI_DATA: 490,6,104,104,111,103,117,0,-22,-21,45479.110,45480.482,157.350,45858.258,345.986,224.258,"[9,-3,9,-4,9,-5,10,-4,9,-5,10,-5,9,-5,9,-6,10,-5,9,-6,10,-6,10,-7,10,-7,10,-7,11,-7,10,-8,9,-8,10,-7,10,-8,11,-8,11,-8,10,-9,11,-8,10,-9,12,-10,11,-10,0,0,11,-10,11,-11,12,-11,11,-11,12,-11,12,-11,12,-11,12,-11,12,-11,12,-11,13,-12,13,-11,13,-12,13,-12,13,-11,14,-12,14,-12,14,-12,14,-12,14,-11,16,-10,16,-11,16,-10,16,-11,17,-9,17,-9,0,0,7,-5,7,-6,7,-6,8,-7,8,-7,8,-7,8,-7,8,-8,8,-8,8,-8,9,-9,8,-9,8,-10,8,-10,9,-10,8,-12,7,-12,8,-11,7,-12,7,-13,8,-13,7,-13,7,-13,5,-15,7,-16,6,-17,0,0,6,-17,6,-18,5,-19,5,-19,5,-20,6,-20,6,-21,5,-21,5,-22,5,-22,4,-24,5,-23,5,-23,6,-24,5,-25,5,-26,6,-26,5,-27,7,-27,7,-27,9,-28,9,-27,10,-27,10,-28,12,-28,12,-28,0,0]"
CSI_DATA: 491,7,97,97,100,97,117,0,-18,-34,45394.78,45395.451,201.545,45923.870,411.598,289.870,"[6,-15,5,-16,4,-15,6,-17,5,-15,5,-16,5,-15,4,-15,4,-15,3,-15,4,-15,3,-15,3,-15,3,-15,3,-15,2,-15,2,-15,2,-14,1,-15,1,-15,2,-15,1,-15,1,-14,0,-15,0,-16,-1,-16,0,0,-1,-16,-1,-16,-2,-18,-2,-16,-2,-17,-2,-17,-2,-18,-2,-17,-3,-18,-3,-17,-3,-19,-2,-18,-2,-19,-3,-20,-2,-18,-3,-21,-3,-20,-3,-21,-2,-20,-1,-20,-1,-21,0,-21,0,-21,0,-22,2,-22,3,-22,0,0,11,18,12,18,12,16,11,19,10,18,9,18,9,17,8,17,8,17,8,16,8,17,8,16,7,16,7,15,6,15,7,15,6,14,6,13,6,13,6,13,5,13,6,12,4,11,6,11,5,11,6,11,0,0,5,10,5,9,5,9,4,8,4,8,4,8,4,7,4,7,4,6,4,5,4,5,4,4,4,3,4,3,4,3,5,2,5,2,5,1,5,1,5,1,6,0,5,0,6,0,6,-1,7,0,7,0,0,0]"
CSI_DATA: 492,3,98,98,116,97,118,0,-21,-23,45865.972,45867.381,11.534,46036.879,113.09,12.880,"[0,6,0,6,0,6,0,7,0,6,0,7,0,6,0,6,0,6,0,6,0,7,0,7,1,7,1,7,0,7,1,6,1,6,1,6,1,7,1,7,1,7,1,7,1,6,2,6,1,7,2,7,0,0,2,7,2,7,2,8,2,7,2,7,2,7,2,7,2,7,2,7,2,7,3,8,2,8,2,7,2,8,2,8,3,8,2,8,2,9,2,8,2,8,1,9,1,8,1,9,2,9,1,9,0,9,0,0,15,2,14,2,15,1,16,2,15,2,15,1,15,1,14,1,14,1,14,1,15,0,15,0,14,0,14,-1,14,0,15,-2,14,-2,14,-1,13,-2,14,-2,14,-2,14,-3,14,-2,14,-4,15,-4,15,-4,0,0,14,-4,15,-6,14,-6,15,-6,15,-6,15,-6,15,-6,15,-6,16,-7,16,-7,17,-7,16,-7,17,-7,17,-7,17,-7,18,-8,19,-8,18,-7,19,-6,19,-5,20,-4,19,-4,20,-3,20,-4,20,-2,20,-1,0,0]"
CSI_DATA: 493,4,102,102,115,101,118,0,-24,-27,45862.911,45864.320,57.301,46082.607,158.737,58.608,"[-9,-10,-9,-10,-10,-9,-11,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-10,-8,-11,-9,-11,-8,-11,-8,-11,-8,-11,-8,-12,-7,-12,-7,-11,-7,-12,-6,-12,-6,-12,-6,-12,-5,-12,-6,-13,-4,-14,-5,-14,-5,0,0,-14,-4,-14,-4,-15,-4,-14,-4,-15,-4,-16,-4,-16,-4,-15,-4,-16,-4,-16,-3,-17,-3,-16,-4,-17,-4,-18,-4,-17,-4,-18,-5,-18,-5,-18,-5,-17,-6,-17,-6,-17,-7,-17,-8,-17,-8,-17,-8,-16,-9,-16,-10,0,0,8,-15,8,-15,7,-16,9,-16,8,-16,9,-15,8,-16,9,-15,9,-15,8,-15,8,-16,8,-16,8,-16,8,-15,9,-14,8,-16,7,-15,7,-14,7,-14,7,-14,8,-14,7,-14,7,-13,6,-14,7,-14,5,-15,0,0,5,-14,5,-15,4,-15,4,-15,4,-15,4,-16,4,-15,4,-15,3,-16,3,-16,3,-17,3,-16,3,-16,3,-17,3,-17,3,-18,3,-18,3,-18,4,-18,4,-18,5,-19,5,-19,6,-19,6,-20,7,-19,8,-19,0,0]"
CSI_DATA: 494,5,109,109,115,108,118,0,-25,-20,45865.962,45867.371,101.867,46149.508,225.638,125.509,"[-12,-11,-13,-11,-13,-10,-14,-12,-13,-11,-13,-12,-13,-11,-12,-11,-12,-11,-13,-11,-14,-11,-14,-10,-14,-10,-14,-10,-13,-11,-14,-10,-14,-9,-13,-10,-14,-9,-14,-10,-14,-10,-14,-10,-13,-10,-15,-9,-15,-10,-15,-9,0,0,-15,-9,-15,-10,-15,-9,-14,-9,-15,-10,-15,-10,-14,-10,-14,-10,-14,-9,-14,-9,-15,-9,-13,-10,-14,-10,-14,-10,-13,-9,-13,-10,-13,-10,-13,-10,-12,-9,-12,-9,-12,-10,-11,-10,-11,-10,-11,-10,-10,-10,-10,-10,0,0,14,0,14,0,14,-1,15,-1,15,0,15,-1,15,-1,14,-1,15,-1,15,-2,16,-3,16,-3,16,-4,15,-4,16,-3,16,-5,15,-6,16,-5,15,-6,16,-6,16,-5,17,-6,16,-6,16,-8,17,-8,17,-9,0,0,17,-9,18,-10,18,-11,17,-11,18,-11,19,-11,19,-11,19,-11,19,-11,19,-12,20,-13,20,-12,20,-12,21,-12,21,-12,22,-13,22,-12,22,-12,23,-11,22,-10,24,-9,23,-9,24,-9,24,-9,25,-7,24,-6,0,0]"
CSI_DATA: 495,6,105,105,112,104,118,0,-26,-17,45869.95,45870.504,157.357,46223.530,299.660,199.531,"[3,-9,3,-10,2,-10,3,-11,3,-10,3,-11,2,-10,2,-10,2,-11,2,-10,2,-11,1,-11,2,-12,1,-12,2,-12,1,-13,1,-12,1,-12,1,-13,1,-13,1,-13,1,-13,2,-12,1,-13,2,-14,1,-14,0,0,1,-14,1,-14,1,-14,1,-13,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-15,3,-14,2,-14,2,-14,2,-13,2,-14,3,-13,2,-14,2,-13,3,-13,3,-13,4,-13,3,-13,3,-14,4,-13,4,-13,0,0,9,0,9,0,10,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-2,12,-2,12,-3,12,-3,12,-3,12,-2,13,-5,12,-5,12,-4,12,-5,13,-5,13,-5,13,-5,13,-6,12,-8,14,-8,13,-9,0,0,13,-9,14,-10,13,-10,14,-11,14,-11,15,-11,15,-11,15,-11,15,-12,15,-13,15,-15,16,-14,15,-14,16,-14,16,-15,17,-15,18,-16,18,-16,19,-15,20,-14,21,-15,21,-14,22,-14,22,-15,24,-14,24,-12,0,0]"
CSI_DATA: 496,7,98,98,101,98,118,0,-22,-28,45784.64,45785.473,201.574,46290.22,366.152,266.23,"[9,-13,9,-13,8,-13,10,-15,9,-14,9,-14,9,-14,8,-13,9,-13,7,-14,8,-15,8,-15,7,-15,7,-15,8,-15,7,-15,6,-15,6,-14,6,-16,6,-15,6,-15,5,-15,6,-15,4,-16,5,-17,4,-17,0,0,3,-17,3,-18,2,-19,2,-18,2,-19,2,-19,2,-19,2,-19,2,-20,1,-19,1,-21,2,-21,1,-21,2,-22,2,-21,2,-23,1,-23,2,-24,3,-23,4,-23,5,-24,5,-24,6,-24,5,-25,7,-24,8,-24,0,0,-8,-21,-7,-22,-9,-21,-8,-23,-7,-21,-7,-22,-7,-22,-6,-21,-6,-21,-7,-20,-7,-22,-8,-21,-7,-20,-7,-20,-6,-20,-8,-20,-8,-19,-7,-18,-8,-18,-7,-19,-6,-19,-7,-18,-6,-18,-9,-17,-8,-18,-9,-18,0,0,-8,-17,-9,-17,-9,-17,-9,-16,-8,-17,-8,-17,-7,-17,-7,-16,-7,-16,-7,-15,-8,-15,-7,-14,-7,-14,-7,-14,-7,-14,-7,-14,-6,-13,-6,-13,-5,-13,-4,-13,-4,-13,-3,-12,-3,-12,-3,-11,-2,-11,-2,-10,0,0]"
CSI_DATA: 497,3,99,99,117,98,119,0,-21,-23,46255.980,46257.345,11.502,46427.908,137.886,13.908,"[-10,10,-9,10,-9,11,-10,11,-10,11,-10,10,-10,11,-9,10,-10,11,-9,11,-10,12,-9,12,-9,13,-9,12,-9,12,-9,13,-8,12,-8,13,-8,13,-8,13,-9,13,-8,13,-8,13,-7,14,-8,15,-7,15,0,0,-7,15,-7,16,-7,16,-6,16,-7,16,-7,17,-7,16,-7,16,-7,17,-7,17,-6,19,-7,17,-7,18,-7,18,-7,19,-7,19,-8,20,-8,19,-9,19,-9,18,-10,18,-10,18,-12,18,-11,19,-13,17,-13,17,0,0,-5,11,-4,11,-4,11,-4,12,-4,11,-4,11,-3,12,-3,11,-3,11,-3,11,-3,12,-2,12,-2,12,-2,12,-3,12,-1,12,-1,11,-1,12,0,12,-1,12,-1,12,0,12,0,12,1,12,0,13,2,13,0,0,2,13,2,13,3,14,3,13,3,14,3,15,3,15,3,14,4,14,4,15,5,16,3,16,4,16,4,16,4,17,5,17,4,18,5,18,4,18,3,19,2,19,1,19,1,20,1,20,-1,20,-1,21,0,0]"
CSI_DATA: 498,4,103,103,116,102,119,0,-24,-27,46252.920,46254.285,57.308,46479.952,189.930,65.952,"[-13,4,-12,4,-12,5,-13,5,-13,5,-12,5,-12,6,-12,6,-12,6,-11,6,-12,7,-12,7,-12,7,-11,8,-12,7,-11,9,-10,8,-10,8,-10,9,-11,9,-11,9,-10,10,-10,9,-9,10,-10,11,-9,11,0,0,-9,11,-9,12,-9,13,-8,13,-9,13,-9,14,-9,14,-9,14,-9,14,-9,14,-9,15,-10,14,-10,14,-10,15,-10,15,-10,15,-11,16,-11,15,-11,15,-11,14,-13,14,-13,13,-14,13,-13,13,-14,12,-14,12,0,0,-11,-13,-11,-13,-12,-12,-12,-14,-11,-13,-11,-13,-12,-13,-11,-13,-11,-13,-11,-12,-12,-14,-12,-13,-12,-13,-11,-13,-10,-13,-12,-13,-12,-12,-11,-12,-11,-11,-11,-12,-11,-12,-11,-11,-11,-11,-12,-10,-12,-11,-12,-11,0,0,-13,-10,-12,-10,-13,-10,-13,-9,-13,-9,-13,-10,-13,-9,-13,-9,-14,-9,-14,-9,-15,-9,-14,-9,-14,-10,-15,-10,-15,-10,-16,-10,-16,-10,-17,-10,-16,-11,-15,-11,-15,-12,-15,-12,-15,-12,-16,-12,-15,-14,-14,-14,0,0]"
CSI_DATA: 499,5,110,110,116,109,119,0,-24,-22,46255.971,46257.336,101.879,46554.255,264.233,140.255,"[-15,-9,-15,-8,-15,-7,-16,-9,-16,-8,-16,-8,-16,-8,-15,-8,-16,-8,-15,-7,-17,-8,-17,-7,-17,-8,-16,-7,-16,-7,-17,-6,-16,-6,-16,-6,-17,-6,-17,-6,-16,-7,-17,-5,-16,-6,-17,-5,-18,-6,-18,-5,0,0,-17,-5,-18,-5,-19,-5,-18,-5,-18,-5,-19,-6,-18,-6,-18,-6,-18,-5,-17,-6,-19,-5,-17,-7,-17,-6,-17,-6,-17,-6,-17,-6,-17,-7,-17,-6,-16,-6,-15,-7,-15,-7,-14,-7,-14,-8,-14,-7,-13,-8,-13,-7,0,0,14,-5,14,-6,13,-6,14,-6,13,-6,14,-6,14,-7,13,-7,13,-7,13,-7,14,-8,13,-8,13,-8,13,-8,13,-8,13,-11,12,-10,12,-10,12,-10,12,-11,13,-10,12,-11,12,-10,11,-12,13,-12,12,-13,0,0,11,-14,12,-14,12,-15,11,-15,12,-15,12,-15,12,-15,12,-15,12,-16,12,-16,13,-17,13,-15,13,-15,13,-17,13,-16,14,-17,14,-17,14,-17,15,-16,15,-16,16,-15,16,-14,17,-14,17,-15,18,-13,18,-12,0,0]"
CSI_DATA: 500,6,106,106,113,105,119,0,-25,-18,46259.104,46260.468,157.367,46626.953,336.931,212.953,"[7,4,7,4,8,4,8,5,8,4,8,4,9,4,9,4,9,4,9,3,10,4,10,4,11,3,11,3,10,4,12,3,11,2,12,2,11,2,12,3,12,3,12,2,13,3,13,1,14,2,14,1,0,0,14,1,14,1,14,1,15,1,15,1,15,2,15,2,15,2,16,1,16,1,16,1,15,2,15,2,15,2,16,2,16,2,16,2,15,2,15,3,15,3,15,4,14,4,14,5,14,4,13,5,13,5,0,0,-5,12,-5,12,-4,12,-5,13,-4,13,-5,14,-5,14,-5,14,-5,14,-4,14,-4,16,-4,15,-4,16,-3,15,-4,16,-2,17,-2,16,-2,16,-1,17,-1,17,-2,17,-1,17,-2,17,1,17,0,19,1,19,0,0,2,19,2,19,2,20,3,19,3,20,3,21,3,21,4,21,4,21,4,21,5,23,4,22,4,22,5,23,5,24,6,25,5,25,6,26,4,26,4,26,3,28,3,27,2,28,2,29,0,30,-1,30,0,0]"
CSI_DATA: 501,7,99,99,102,99,119,0,-23,-30,46174.74,46175.438,201.593,46683.760,393.738,269.760,"[-14,-1,-14,0,-14,1,-14,0,-14,0,-14,0,-14,0,-13,0,-13,0,-13,1,-14,1,-14,2,-14,2,-13,2,-13,1,-14,3,-13,3,-13,3,-13,3,-13,3,-13,3,-13,4,-13,3,-13,5,-14,5,-13,5,0,0,-13,6,-13,6,-13,7,-13,7,-13,7,-14,7,-14,7,-14,7,-14,8,-14,8,-15,9,-15,7,-15,8,-15,8,-16,9,-16,9,-17,9,-16,8,-17,8,-17,7,-18,7,-18,7,-19,6,-18,7,-19,5,-19,5,0,0,10,0,11,-1,11,-1,12,0,11,0,11,0,11,0,11,0,11,1,11,0,12,0,12,0,12,0,12,0,12,1,13,-1,12,-1,12,0,12,-1,12,0,12,0,12,0,12,0,12,-2,13,-1,13,-2,0,0,13,-2,13,-2,13,-3,13,-3,13,-3,13,-2,14,-3,13,-3,14,-3,13,-3,14,-4,13,-4,13,-3,14,-4,14,-4,15,-4,14,-4,14,-4,15,-4,14,-3,14,-3,14,-3,14,-3,14,-3,15,-2,14,-1,0,0]"
CSI_DATA: 502,3,100,100,118,99,120,0,-22,-23,46645.976,46647.384,11.545,46816.902,133.142,12.905,"[-5,12,-4,12,-3,12,-4,13,-4,13,-4,13,-4,12,-4,12,-4,13,-3,12,-3,13,-3,13,-3,14,-3,13,-3,13,-2,14,-2,13,-2,13,-1,14,-2,14,-2,14,-1,14,-2,14,0,14,-1,15,0,15,0,0,0,15,0,16,1,16,1,15,1,16,1,17,1,16,1,16,1,17,1,17,2,18,1,17,1,18,1,18,1,18,1,19,1,19,1,20,0,20,0,20,-1,20,-1,20,-2,21,-1,21,-3,21,-4,21,0,0,-1,13,0,13,1,13,0,14,0,14,0,13,0,13,0,13,0,13,1,13,1,14,2,13,2,13,2,13,1,13,3,14,3,12,2,13,3,12,2,13,2,13,3,13,3,13,5,12,5,13,5,13,0,0,5,13,6,14,6,13,7,13,6,13,6,14,6,14,6,14,7,14,7,14,9,15,7,14,7,15,7,15,8,16,8,16,8,16,8,16,7,17,6,17,6,18,5,18,5,18,6,18,5,19,4,19,0,0]"
CSI_DATA: 503,4,104,104,117,103,120,0,-24,-25,46642.917,46644.325,57.304,46864.66,180.306,60.69,"[-5,-13,-5,-13,-6,-12,-5,-13,-6,-13,-6,-12,-6,-13,-6,-12,-6,-13,-7,-12,-7,-13,-8,-12,-8,-12,-8,-12,-7,-12,-9,-12,-8,-11,-8,-11,-9,-11,-9,-12,-9,-12,-10,-11,-9,-11,-11,-10,-11,-12,-11,-11,0,0,-12,-11,-13,-11,-13,-11,-13,-11,-12,-10,-13,-11,-13,-12,-13,-11,-14,-12,-14,-11,-15,-12,-14,-12,-14,-12,-14,-13,-14,-13,-15,-13,-15,-14,-14,-13,-14,-15,-13,-14,-13,-16,-12,-16,-12,-16,-12,-16,-10,-17,-10,-17,0,0,12,7,12,7,13,7,13,8,12,7,13,7,13,8,12,7,12,7,12,6,14,7,14,6,14,6,13,6,13,7,14,6,14,5,13,6,13,5,13,5,13,6,13,5,13,5,14,3,15,3,15,3,0,0,15,3,15,2,16,2,15,1,16,1,16,2,17,2,16,2,17,2,17,1,19,0,17,1,18,1,19,1,19,2,20,1,20,1,20,3,20,3,20,4,20,5,19,6,20,6,21,5,20,7,20,8,0,0]"
CSI_DATA: 504,5,111,111,117,110,120,0,-24,-22,46645.968,46647.376,101.870,46931.157,247.397,127.160,"[-2,17,-2,17,-1,17,-2,18,-2,17,-2,17,-2,17,-2,16,-2,17,-1,16,-2,17,-1,17,-1,18,-1,17,-2,17,0,17,-1,17,-1,16,-1,17,-1,17,-2,17,-1,17,-2,15,0,17,-1,18,0,17,0,0,-1,17,0,16,0,17,0,16,0,17,-1,17,-1,16,-1,16,-1,16,-1,15,0,16,-1,15,-1,16,-1,17,-1,15,-1,16,-1,16,-1,16,-2,15,-2,15,-3,15,-3,15,-3,15,-3,15,-3,15,-4,14,0,0,8,-14,8,-15,7,-15,9,-15,8,-14,8,-15,9,-15,8,-14,8,-14,7,-14,8,-16,7,-16,7,-16,7,-15,8,-15,7,-17,6,-16,7,-15,6,-16,7,-15,8,-15,7,-16,7,-15,5,-16,6,-17,6,-18,0,0,6,-17,6,-17,6,-18,5,-17,6,-18,6,-18,7,-18,7,-17,6,-18,6,-18,6,-20,6,-18,6,-18,7,-18,7,-18,7,-19,7,-18,7,-18,8,-18,9,-17,9,-17,10,-16,9,-16,9,-17,10,-17,11,-16,0,0]"
CSI_DATA: 505,6,107,107,114,106,120,0,-24,-20,46649.101,46650.509,157.359,46995.566,311.806,191.569,"[7,8,8,9,8,8,9,9,8,9,9,9,8,9,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,10,8,10,8,10,8,10,8,9,8,9,9,10,8,10,8,11,8,11,9,11,8,0,0,11,8,11,8,11,8,11,7,11,9,11,8,11,9,11,8,11,9,11,8,12,8,10,9,11,8,11,9,11,8,12,9,12,8,12,9,11,9,10,9,10,10,10,9,10,10,11,9,10,10,10,11,0,0,-12,-6,-12,-6,-12,-5,-13,-6,-12,-6,-13,-5,-13,-6,-12,-6,-13,-5,-13,-4,-14,-4,-14,-3,-14,-3,-14,-3,-14,-4,-14,-2,-14,-1,-14,-1,-14,0,-14,-1,-15,-1,-15,0,-15,1,-15,3,-16,2,-17,4,0,0,-16,4,-17,5,-17,5,-17,6,-17,6,-18,6,-18,6,-18,6,-19,7,-19,8,-20,9,-20,9,-20,9,-21,9,-22,9,-22,10,-23,10,-23,10,-24,8,-24,7,-25,7,-25,6,-26,6,-26,7,-27,5,-27,4,0,0]"
CSI_DATA: 506,7,100,100,103,100,120,0,-26,-33,46564.71,46565.479,201.552,47056.763,373.03,252.766,"[-12,7,-12,7,-11,8,-13,8,-12,7,-12,7,-12,7,-11,7,-11,7,-10,7,-11,7,-10,8,-10,8,-10,8,-11,7,-10,8,-9,7,-9,8,-9,8,-10,8,-10,8,-9,9,-9,8,-9,9,-10,10,-9,10,0,0,-9,9,-9,10,-9,10,-9,10,-9,10,-10,10,-10,10,-9,10,-9,10,-9,10,-9,11,-9,10,-10,11,-10,12,-10,11,-10,12,-10,12,-11,12,-11,12,-11,11,-12,11,-12,11,-13,11,-13,13,-14,11,-14,11,0,0,2,-7,2,-7,2,-7,2,-7,1,-7,1,-8,1,-8,1,-8,0,-8,0,-8,0,-9,-1,-9,-1,-9,-1,-8,0,-8,-1,-9,-2,-9,-1,-9,-2,-9,-2,-9,-1,-9,-2,-9,-2,-9,-3,-9,-3,-9,-4,-9,0,0,-4,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-6,-11,-5,-11,-7,-12,-6,-11,-6,-11,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-5,-14,-5,-14,-4,-14,-4,-14,-4,-14,-5,-14,-3,-15,-2,-15,0,0]"
CSI_DATA: 507,3,101,101,119,100,121,0,-20,-23,47035.947,47037.328,11.485,47207.16,150.253,13.16,"[-3,5,-3,6,-2,6,-3,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,7,-1,7,-1,7,-1,7,-2,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,8,-1,7,0,8,0,8,0,8,0,0,0,8,0,8,0,9,1,8,0,9,0,9,0,9,0,9,1,9,1,9,1,10,0,9,0,9,0,9,0,9,0,10,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,10,0,0,5,3,5,2,5,2,5,2,5,2,5,2,5,2,4,2,4,2,5,2,5,2,5,2,5,2,5,1,5,2,5,1,5,1,5,1,5,1,5,1,5,1,5,0,5,1,5,0,6,0,6,0,0,0,6,0,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,7,-1,6,-1,6,-1,6,-1,7,-1,7,-1,7,-1,7,0,7,0,7,0,7,0,7,0,7,1,7,1,7,1,7,2,0,0]"
CSI_DATA: 508,4,105,105,118,104,121,0,-22,-26,47032.888,47034.270,57.297,47252.635,195.872,58.635,"[-3,11,-2,11,-1,11,-2,12,-2,12,-1,12,-1,12,-1,11,-1,12,0,11,0,13,0,12,1,13,1,12,0,12,2,12,2,12,2,12,2,12,2,13,2,13,3,13,2,12,4,13,4,13,4,13,0,0,5,13,5,13,5,14,6,13,5,14,6,15,6,14,6,14,6,14,6,14,7,15,5,15,5,15,6,15,6,15,6,16,6,16,5,16,5,16,5,16,4,16,3,16,2,17,3,17,1,17,1,17,0,0,-13,12,-12,13,-11,13,-13,13,-12,14,-12,13,-12,13,-11,13,-12,13,-11,13,-12,14,-11,14,-11,13,-11,13,-12,13,-11,13,-10,13,-10,12,-9,13,-10,13,-10,13,-9,13,-9,12,-7,14,-8,14,-7,14,0,0,-6,14,-7,15,-7,15,-5,15,-6,15,-6,16,-6,16,-5,15,-5,16,-5,16,-5,18,-6,17,-6,17,-5,18,-6,18,-5,19,-5,19,-6,19,-6,19,-7,19,-8,19,-9,19,-10,19,-10,20,-12,19,-12,18,0,0]"
CSI_DATA: 509,5,112,112,118,111,121,0,-25,-26,47035.939,47037.321,101.864,47310.433,253.670,116.433,"[-10,-11,-11,-11,-11,-10,-11,-12,-10,-11,-11,-11,-10,-11,-10,-10,-10,-11,-10,-10,-11,-10,-12,-10,-11,-10,-11,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-11,-9,-11,-9,-12,-8,-12,-9,-13,-8,0,0,-12,-8,-12,-9,-13,-9,-12,-8,-12,-9,-13,-9,-12,-9,-12,-9,-12,-9,-12,-8,-13,-8,-12,-9,-12,-9,-12,-9,-11,-9,-12,-9,-12,-9,-12,-9,-11,-10,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,0,0,7,-11,6,-11,6,-12,6,-13,6,-12,6,-13,6,-13,6,-12,6,-13,5,-13,5,-14,5,-14,5,-14,5,-14,6,-14,4,-15,4,-15,4,-14,4,-15,5,-15,5,-15,4,-15,4,-15,3,-16,4,-17,3,-17,0,0,2,-17,3,-17,2,-17,1,-17,2,-18,2,-18,2,-18,1,-17,1,-18,1,-18,0,-20,1,-19,0,-19,0,-20,1,-20,0,-21,0,-21,1,-22,2,-22,2,-22,3,-23,4,-22,4,-23,4,-23,6,-23,6,-24,0,0]"
CSI_DATA: 510,6,108,108,115,107,121,0,-25,-22,47039.72,47040.454,157.352,47381.604,324.841,187.604,"[-10,5,-9,5,-8,6,-10,6,-9,6,-9,7,-9,7,-9,7,-8,7,-8,8,-9,9,-8,9,-8,9,-8,9,-8,10,-8,10,-7,10,-7,10,-7,11,-8,11,-8,11,-7,11,-7,11,-6,12,-7,12,-7,13,0,0,-7,13,-7,13,-7,14,-6,13,-7,14,-8,15,-8,14,-7,14,-8,14,-7,14,-7,15,-8,15,-8,15,-8,16,-8,14,-8,16,-8,16,-9,15,-9,15,-9,14,-10,15,-11,14,-11,14,-11,15,-12,14,-12,13,0,0,-14,5,-15,6,-13,6,-15,6,-14,6,-14,6,-14,7,-14,7,-14,7,-13,7,-14,8,-14,9,-13,8,-13,8,-13,8,-13,9,-12,10,-12,10,-11,11,-12,10,-12,11,-12,11,-11,11,-10,13,-12,13,-11,15,0,0,-11,15,-11,14,-11,16,-10,15,-11,16,-11,16,-11,16,-10,17,-11,18,-10,18,-11,19,-11,18,-12,18,-12,19,-12,19,-13,20,-13,19,-14,20,-14,19,-14,19,-16,19,-16,17,-16,17,-16,18,-19,17,-18,16,0,0]"
